商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
富強鑫,6603.TW,29,2017/12/25,買進,15.1,2018/03/29,賣出,15.1,60,-0.006041,最大持有 60 期
南亞,1303.TW,4,2017/12/26,買進,76.2,2018/03/30,賣出,82,60,0.069681,最大持有 60 期
晟銘電,3013.TW,12,2017/12/26,買進,23.1,2018/03/30,賣出,20.4,60,-0.122312,最大持有 60 期
能率,5392.TW,8,2017/12/26,買進,65.3,2018/03/30,賣出,51,60,-0.223716,最大持有 60 期
三發地產,9946.TW,5,2017/12/26,買進,11.9,2018/03/30,賣出,12.85,60,0.073363,最大持有 60 期
南亞,1303.TW,5,2017/12/27,買進,76.6,2018/03/31,賣出,82.3,60,0.068013,最大持有 60 期
晟銘電,3013.TW,13,2017/12/27,買進,21.9,2018/03/31,賣出,20.45,60,-0.071837,最大持有 60 期
能率,5392.TW,9,2017/12/27,買進,64.5,2018/03/31,賣出,50.7,60,-0.218663,最大持有 60 期
三發地產,9946.TW,6,2017/12/27,買進,12.2,2018/03/31,賣出,13,60,0.059203,最大持有 60 期
南亞,1303.TW,6,2017/12/28,買進,77.6,2018/04/02,賣出,82,60,0.050354,最大持有 60 期
能率,5392.TW,10,2017/12/28,買進,64.8,2018/04/02,賣出,50.3,60,-0.22849,最大持有 60 期
富強鑫,6603.TW,30,2017/12/28,買進,15.3,2018/04/02,賣出,15.4,60,0.000742,最大持有 60 期
三發地產,9946.TW,7,2017/12/28,買進,12.4,2018/04/02,賣出,13.25,60,0.062197,最大持有 60 期
南亞,1303.TW,7,2017/12/29,買進,77.2,2018/04/03,賣出,81.5,60,0.049403,最大持有 60 期
晟銘電,3013.TW,14,2017/12/29,買進,23.15,2018/04/03,賣出,20,60,-0.141337,最大持有 60 期
遠見,3040.TW,8,2017/12/29,買進,48,2018/04/03,賣出,61,60,0.263192,最大持有 60 期
富強鑫,6603.TW,31,2017/12/29,買進,17.05,2018/04/03,賣出,15.5,60,-0.096404,最大持有 60 期
三發地產,9946.TW,8,2017/12/29,買進,12.75,2018/04/03,賣出,13.6,60,0.060276,最大持有 60 期
南亞,1303.TW,8,2018/01/02,買進,78,2018/04/09,賣出,82.9,60,0.056412,最大持有 60 期
遠見,3040.TW,9,2018/01/02,買進,48,2018/04/09,賣出,60.9,60,0.261105,最大持有 60 期
能率,5392.TW,11,2018/01/02,買進,63.9,2018/04/09,賣出,48.05,60,-0.252448,最大持有 60 期
富強鑫,6603.TW,32,2018/01/02,買進,16.7,2018/04/09,賣出,15.3,60,-0.089241,最大持有 60 期
寶成,9904.TW,1,2018/01/02,買進,38.6,2018/04/09,賣出,38.9,60,0.001703,最大持有 60 期
三發地產,9946.TW,9,2018/01/02,買進,12.8,2018/04/09,賣出,13.8,60,0.071822,最大持有 60 期
晟銘電,3013.TW,15,2018/01/03,買進,22.3,2018/04/10,賣出,20.4,60,-0.090707,最大持有 60 期
遠見,3040.TW,10,2018/01/03,買進,47.85,2018/04/10,賣出,60,60,0.246402,最大持有 60 期
能率,5392.TW,12,2018/01/03,買進,66.2,2018/04/10,賣出,48.8,60,-0.267314,最大持有 60 期
富強鑫,6603.TW,33,2018/01/03,買進,17.45,2018/04/10,賣出,15.3,60,-0.128477,最大持有 60 期
寶成,9904.TW,2,2018/01/03,買進,38.3,2018/04/10,賣出,38.35,60,-0.004701,最大持有 60 期
三發地產,9946.TW,10,2018/01/03,買進,13.5,2018/04/10,賣出,14.2,60,0.045684,最大持有 60 期
南亞,1303.TW,9,2018/01/04,買進,77.8,2018/04/11,賣出,84.5,60,0.07962,最大持有 60 期
遠見,3040.TW,11,2018/01/04,買進,47.95,2018/04/11,賣出,60.5,60,0.254168,最大持有 60 期
富強鑫,6603.TW,34,2018/01/04,買進,17.35,2018/04/11,賣出,15.3,60,-0.123446,最大持有 60 期
振樺電,8114.TW,1,2018/01/04,買進,137.5,2018/04/11,賣出,128,60,-0.074648,最大持有 60 期
寶成,9904.TW,3,2018/01/04,買進,38.1,2018/04/11,賣出,38.1,60,-0.006003,最大持有 60 期
三發地產,9946.TW,11,2018/01/04,買進,14.05,2018/04/11,賣出,14.4,60,0.018692,最大持有 60 期
南亞,1303.TW,10,2018/01/05,買進,78,2018/04/12,賣出,83.9,60,0.069197,最大持有 60 期
遠見,3040.TW,12,2018/01/05,買進,47.5,2018/04/12,賣出,60.5,60,0.266093,最大持有 60 期
三發地產,9946.TW,12,2018/01/05,買進,13.7,2018/04/12,賣出,14,60,0.015776,最大持有 60 期
南亞,1303.TW,11,2018/01/08,買進,78.1,2018/04/13,賣出,84.8,60,0.07934,最大持有 60 期
山隆,2616.TW,1,2018/01/08,買進,33.85,2018/04/13,賣出,33,60,-0.030947,最大持有 60 期
遠見,3040.TW,13,2018/01/08,買進,48.3,2018/04/13,賣出,60.2,60,0.239072,最大持有 60 期
三發地產,9946.TW,13,2018/01/08,買進,13.75,2018/04/13,賣出,14.3,60,0.033781,最大持有 60 期
南亞,1303.TW,12,2018/01/09,買進,79.5,2018/04/16,賣出,84,60,0.050359,最大持有 60 期
山隆,2616.TW,2,2018/01/09,買進,33.95,2018/04/16,賣出,33,60,-0.033827,最大持有 60 期
遠見,3040.TW,14,2018/01/09,買進,50.2,2018/04/16,賣出,60.1,60,0.190067,最大持有 60 期
寶成,9904.TW,4,2018/01/09,買進,38.25,2018/04/16,賣出,39,60,0.013503,最大持有 60 期
三發地產,9946.TW,14,2018/01/09,買進,13.7,2018/04/16,賣出,14.45,60,0.048306,最大持有 60 期
南亞,1303.TW,13,2018/01/10,買進,82.1,2018/04/17,賣出,84,60,0.017035,最大持有 60 期
山隆,2616.TW,3,2018/01/10,買進,33.7,2018/04/17,賣出,33,60,-0.026664,最大持有 60 期
遠見,3040.TW,15,2018/01/10,買進,50.9,2018/04/17,賣出,60.5,60,0.181395,最大持有 60 期
寶成,9904.TW,5,2018/01/10,買進,38.2,2018/04/17,賣出,39.2,60,0.020046,最大持有 60 期
南亞,1303.TW,14,2018/01/11,買進,81.9,2018/04/18,賣出,82.7,60,0.003722,最大持有 60 期
台化,1326.TW,7,2018/01/11,買進,109,2018/04/18,賣出,108.5,60,-0.010551,最大持有 60 期
萬海,2615.TW,18,2018/01/11,買進,19.95,2018/04/18,賣出,17.1,60,-0.147999,最大持有 60 期
振樺電,8114.TW,2,2018/01/11,買進,139.5,2018/04/18,賣出,127,60,-0.09512,最大持有 60 期
味王,1203.TW,1,2018/01/12,買進,25.85,2018/04/19,賣出,25.8,60,-0.007735,最大持有 60 期
南亞,1303.TW,15,2018/01/12,買進,81.6,2018/04/19,賣出,83.1,60,0.012262,最大持有 60 期
華夏,1305.TW,1,2018/01/12,買進,33.75,2018/04/19,賣出,34.3,60,0.010212,最大持有 60 期
台化,1326.TW,8,2018/01/12,買進,110,2018/04/19,賣出,109,60,-0.015068,最大持有 60 期
大山,1615.TW,1,2018/01/12,買進,15.55,2018/04/19,賣出,21.4,60,0.367934,最大持有 60 期
萬海,2615.TW,19,2018/01/12,買進,20,2018/04/19,賣出,17,60,-0.155092,最大持有 60 期
佳穎,3310.TW,1,2018/01/12,買進,36,2018/04/19,賣出,40.5,60,0.11832,最大持有 60 期
桂盟,5306.TW,1,2018/01/12,買進,134.5,2018/04/19,賣出,134,60,-0.009697,最大持有 60 期
華夏,1305.TW,2,2018/01/15,買進,34.2,2018/04/20,賣出,34.1,60,-0.008951,最大持有 60 期
台化,1326.TW,9,2018/01/15,買進,109,2018/04/20,賣出,109,60,-0.005991,最大持有 60 期
大山,1615.TW,2,2018/01/15,買進,15.6,2018/04/20,賣出,21.2,60,0.35078,最大持有 60 期
萬海,2615.TW,20,2018/01/15,買進,20.05,2018/04/20,賣出,17.15,60,-0.149776,最大持有 60 期
佳穎,3310.TW,2,2018/01/15,買進,37.1,2018/04/20,賣出,42.8,60,0.146764,最大持有 60 期
味王,1203.TW,2,2018/01/16,買進,27.35,2018/04/23,賣出,26,60,-0.055009,最大持有 60 期
南亞,1303.TW,16,2018/01/16,買進,82,2018/04/23,賣出,82.5,60,0.000052,最大持有 60 期
華夏,1305.TW,3,2018/01/16,買進,33.6,2018/04/23,賣出,33.7,60,-0.003078,最大持有 60 期
台化,1326.TW,10,2018/01/16,買進,109,2018/04/23,賣出,109.5,60,-0.001445,最大持有 60 期
大山,1615.TW,3,2018/01/16,買進,15.5,2018/04/23,賣出,25.5,60,0.635321,最大持有 60 期
萬海,2615.TW,21,2018/01/16,買進,20,2018/04/23,賣出,17.2,60,-0.145172,最大持有 60 期
佳穎,3310.TW,3,2018/01/16,買進,38,2018/04/23,賣出,42.2,60,0.103833,最大持有 60 期
振樺電,8114.TW,3,2018/01/16,買進,139,2018/04/23,賣出,127.5,60,-0.08821,最大持有 60 期
三發地產,9946.TW,15,2018/01/16,買進,13.45,2018/04/23,賣出,15.3,60,0.13068,最大持有 60 期
華夏,1305.TW,4,2018/01/17,買進,33.45,2018/04/24,賣出,32.75,60,-0.026864,最大持有 60 期
大山,1615.TW,4,2018/01/17,買進,15.65,2018/04/24,賣出,25,60,0.588279,最大持有 60 期
京城,2524.TW,1,2018/01/17,買進,23.15,2018/04/24,賣出,22.3,60,-0.04247,最大持有 60 期
山隆,2616.TW,4,2018/01/17,買進,33.7,2018/04/24,賣出,33.3,60,-0.017811,最大持有 60 期
佳穎,3310.TW,4,2018/01/17,買進,37.65,2018/04/24,賣出,42.85,60,0.131323,最大持有 60 期
振樺電,8114.TW,4,2018/01/17,買進,140,2018/04/24,賣出,126,60,-0.105392,最大持有 60 期
大山,1615.TW,5,2018/01/18,買進,17,2018/04/25,賣出,21.8,60,0.274506,最大持有 60 期
大甲,2221.TW,1,2018/01/18,買進,31.35,2018/04/25,賣出,29.3,60,-0.071012,最大持有 60 期
京城,2524.TW,2,2018/01/18,買進,23,2018/04/25,賣出,22.1,60,-0.044875,最大持有 60 期
萬海,2615.TW,22,2018/01/18,買進,20.05,2018/04/25,賣出,17.1,60,-0.152267,最大持有 60 期
山隆,2616.TW,5,2018/01/18,買進,33.45,2018/04/25,賣出,33.15,60,-0.014906,最大持有 60 期
佳穎,3310.TW,5,2018/01/18,買進,38,2018/04/25,賣出,41.9,60,0.096008,最大持有 60 期
桂盟,5306.TW,2,2018/01/18,買進,136,2018/04/25,賣出,129.5,60,-0.05352,最大持有 60 期
振樺電,8114.TW,5,2018/01/18,買進,140,2018/04/25,賣出,125,60,-0.112418,最大持有 60 期
三發地產,9946.TW,16,2018/01/18,買進,13.6,2018/04/25,賣出,14.5,60,0.059692,最大持有 60 期
台化,1326.TW,11,2018/01/19,買進,108.5,2018/04/26,賣出,108,60,-0.010599,最大持有 60 期
大山,1615.TW,6,2018/01/19,買進,16.2,2018/04/26,賣出,25.3,60,0.552401,最大持有 60 期
大甲,2221.TW,2,2018/01/19,買進,31.65,2018/04/26,賣出,29.2,60,-0.082932,最大持有 60 期
山隆,2616.TW,6,2018/01/19,買進,33.5,2018/04/26,賣出,33.3,60,-0.011939,最大持有 60 期
佳穎,3310.TW,6,2018/01/19,買進,37.8,2018/04/26,賣出,42,60,0.104419,最大持有 60 期
桂盟,5306.TW,3,2018/01/19,買進,136,2018/04/26,賣出,130,60,-0.049876,最大持有 60 期
振樺電,8114.TW,6,2018/01/19,買進,144,2018/04/26,賣出,123.5,60,-0.147517,最大持有 60 期
大山,1615.TW,7,2018/01/22,買進,16.45,2018/04/27,賣出,23.45,60,0.416844,最大持有 60 期
大甲,2221.TW,3,2018/01/22,買進,32,2018/04/27,賣出,29,60,-0.09924,最大持有 60 期
振樺電,8114.TW,7,2018/01/22,買進,144.5,2018/04/27,賣出,121.5,60,-0.164207,最大持有 60 期
台化,1326.TW,12,2018/01/23,買進,109,2018/04/30,賣出,109,60,-0.005991,最大持有 60 期
大甲,2221.TW,4,2018/01/23,買進,31.55,2018/04/30,賣出,28.9,60,-0.089539,最大持有 60 期
佳穎,3310.TW,7,2018/01/23,買進,38,2018/04/30,賣出,40.5,60,0.059458,最大持有 60 期
德記,5902.TW,1,2018/01/23,買進,13,2018/05/02,賣出,12.1,61,-0.074807,最大持有 60 期
振樺電,8114.TW,8,2018/01/23,買進,144.5,2018/04/30,賣出,117,60,-0.195171,最大持有 60 期
台化,1326.TW,13,2018/01/24,買進,108.5,2018/05/02,賣出,109,60,-0.001438,最大持有 60 期
佳穎,3310.TW,8,2018/01/24,買進,38.65,2018/05/02,賣出,40.45,60,0.040318,最大持有 60 期
振樺電,8114.TW,9,2018/01/24,買進,144.5,2018/05/02,賣出,116,60,-0.202058,最大持有 60 期
佳穎,3310.TW,9,2018/01/25,買進,39,2018/05/03,賣出,39.7,60,0.011823,最大持有 60 期
南亞,1303.TW,17,2018/01/26,買進,81.7,2018/05/04,賣出,81.3,60,-0.010861,最大持有 60 期
台化,1326.TW,14,2018/01/26,買進,109,2018/05/04,賣出,109,60,-0.005937,最大持有 60 期
佳穎,3310.TW,10,2018/01/26,買進,38.75,2018/05/04,賣出,39.05,60,0.001762,最大持有 60 期
南亞,1303.TW,18,2018/01/29,買進,81.7,2018/05/07,賣出,82.2,60,0.000103,最大持有 60 期
華夏,1305.TW,5,2018/01/29,買進,34.75,2018/05/07,賣出,31.7,60,-0.093174,最大持有 60 期
台化,1326.TW,15,2018/01/29,買進,111.5,2018/05/07,賣出,110,60,-0.019286,最大持有 60 期
大甲,2221.TW,5,2018/01/29,買進,32,2018/05/07,賣出,29.2,60,-0.093064,最大持有 60 期
佳穎,3310.TW,11,2018/01/29,買進,39.5,2018/05/07,賣出,40.5,60,0.019231,最大持有 60 期
南亞,1303.TW,19,2018/01/30,買進,81.5,2018/05/08,賣出,81.9,60,-0.001131,最大持有 60 期
華夏,1305.TW,6,2018/01/30,買進,35.05,2018/05/08,賣出,32.15,60,-0.088348,最大持有 60 期
台化,1326.TW,16,2018/01/30,買進,113,2018/05/08,賣出,111,60,-0.023678,最大持有 60 期
佳穎,3310.TW,12,2018/01/30,買進,40.7,2018/05/08,賣出,42,60,0.025612,最大持有 60 期
福懋油,1225.TW,1,2018/02/12,買進,68.6,2018/05/21,賣出,75,60,0.086886,最大持有 60 期
直得,1597.TW,1,2018/02/12,買進,132.5,2018/05/21,賣出,186.5,60,0.398844,最大持有 60 期
青雲,5386.TW,1,2018/02/12,買進,58.5,2018/05/21,賣出,65.4,60,0.111251,最大持有 60 期
福懋油,1225.TW,2,2018/02/21,買進,70,2018/05/22,賣出,79,60,0.121904,最大持有 60 期
直得,1597.TW,2,2018/02/21,買進,130,2018/05/22,賣出,185.5,60,0.418578,最大持有 60 期
青雲,5386.TW,2,2018/02/21,買進,64.3,2018/05/22,賣出,64.8,60,0.001738,最大持有 60 期
直得,1597.TW,3,2018/02/22,買進,140,2018/05/23,賣出,185,60,0.313595,最大持有 60 期
青雲,5386.TW,3,2018/02/22,買進,70.7,2018/05/23,賣出,59.6,60,-0.162052,最大持有 60 期
直得,1597.TW,4,2018/02/23,買進,144.5,2018/05/24,賣出,182.5,60,0.255231,最大持有 60 期
青雲,5386.TW,4,2018/02/23,買進,77.7,2018/05/24,賣出,57.6,60,-0.263128,最大持有 60 期
台塑,1301.TW,1,2018/02/26,買進,104,2018/05/25,賣出,110,60,0.05134,最大持有 60 期
直得,1597.TW,5,2018/02/26,買進,140,2018/05/25,賣出,182,60,0.29232,最大持有 60 期
青雲,5386.TW,5,2018/02/26,買進,85.4,2018/05/25,賣出,56.8,60,-0.338879,最大持有 60 期
台塑,1301.TW,2,2018/02/27,買進,104,2018/05/28,賣出,108.5,60,0.037004,最大持有 60 期
華夏,1305.TW,7,2018/02/27,買進,33.3,2018/05/28,賣出,30.5,60,-0.089563,最大持有 60 期
直得,1597.TW,6,2018/02/27,買進,147.5,2018/05/28,賣出,176,60,0.185826,最大持有 60 期
中再保,2851.TW,1,2018/02/27,買進,18,2018/05/28,賣出,20.65,60,0.14034,最大持有 60 期
青雲,5386.TW,6,2018/02/27,買進,87.9,2018/05/28,賣出,57.7,60,-0.347786,最大持有 60 期
南亞,1303.TW,20,2018/03/01,買進,78.4,2018/05/29,賣出,86.5,60,0.096736,最大持有 60 期
華夏,1305.TW,8,2018/03/01,買進,32.8,2018/05/29,賣出,30.2,60,-0.084687,最大持有 60 期
永豐餘,1907.TW,1,2018/03/01,買進,14.1,2018/05/29,賣出,12.8,60,-0.097609,最大持有 60 期
中再保,2851.TW,2,2018/03/01,買進,17.85,2018/05/29,賣出,20.85,60,0.161079,最大持有 60 期
桂盟,5306.TW,4,2018/03/01,買進,134.5,2018/05/29,賣出,136,60,0.005106,最大持有 60 期
青雲,5386.TW,7,2018/03/01,買進,73,2018/05/29,賣出,57.7,60,-0.214261,最大持有 60 期
華夏,1305.TW,9,2018/03/02,買進,33.65,2018/05/30,賣出,30,60,-0.113888,最大持有 60 期
直得,1597.TW,7,2018/03/02,買進,139.5,2018/05/30,賣出,168.5,60,0.200623,最大持有 60 期
永豐餘,1907.TW,2,2018/03/02,買進,14.25,2018/05/30,賣出,12.85,60,-0.103706,最大持有 60 期
中再保,2851.TW,3,2018/03/02,買進,17.75,2018/05/30,賣出,20.75,60,0.162078,最大持有 60 期
環泰,4207.TW,1,2018/03/02,買進,13.6,2018/05/30,賣出,13.65,60,-0.002348,最大持有 60 期
桂盟,5306.TW,5,2018/03/02,買進,133.5,2018/05/30,賣出,135,60,0.005178,最大持有 60 期
中再保,2851.TW,4,2018/03/05,買進,18.1,2018/05/31,賣出,20.75,60,0.139473,最大持有 60 期
環泰,4207.TW,2,2018/03/05,買進,13.55,2018/05/31,賣出,13.6,60,-0.002379,最大持有 60 期
青雲,5386.TW,8,2018/03/05,買進,87.9,2018/05/31,賣出,62,60,-0.298814,最大持有 60 期
弘帆,8433.TW,1,2018/03/05,買進,79.2,2018/05/31,賣出,68.5,60,-0.140273,最大持有 60 期
弘帆,8433.TW,2,2018/03/06,買進,80.5,2018/06/01,賣出,67,60,-0.172729,最大持有 60 期
直得,1597.TW,8,2018/03/07,買進,140,2018/06/04,賣出,175,60,0.242415,最大持有 60 期
中再保,2851.TW,5,2018/03/08,買進,18.05,2018/06/05,賣出,20.85,60,0.148185,最大持有 60 期
永豐餘,1907.TW,3,2018/03/09,買進,13.95,2018/06/06,賣出,13.05,60,-0.070131,最大持有 60 期
永豐餘,1907.TW,4,2018/03/12,買進,14,2018/06/07,賣出,13.05,60,-0.073462,最大持有 60 期
寶雅,5904.TW,1,2018/03/20,買進,378,2018/06/15,賣出,337,60,-0.113814,最大持有 60 期
寶雅,5904.TW,2,2018/03/21,買進,377,2018/06/19,賣出,339.5,60,-0.104879,最大持有 60 期
青雲,5386.TW,9,2018/04/09,買進,111,2018/07/04,賣出,47.8,60,-0.572225,最大持有 60 期
台塑,1301.TW,3,2018/04/11,買進,105.5,2018/07/06,賣出,113,60,0.064673,最大持有 60 期
直得,1597.TW,9,2018/04/11,買進,209,2018/07/06,賣出,137.5,60,-0.34609,最大持有 60 期
綠意,2596.TW,1,2018/04/11,買進,18.75,2018/07/06,賣出,25.1,60,0.330604,最大持有 60 期
統一超,2912.TW,1,2018/04/11,買進,301.5,2018/07/06,賣出,343,60,0.130818,最大持有 60 期
晟德,4123.TW,1,2018/04/11,買進,64.2,2018/07/06,賣出,68.7,60,0.063627,最大持有 60 期
台塑,1301.TW,4,2018/04/12,買進,105.5,2018/07/09,賣出,110.5,60,0.041148,最大持有 60 期
直得,1597.TW,10,2018/04/12,買進,206,2018/07/09,賣出,141.5,60,-0.317305,最大持有 60 期
綠意,2596.TW,2,2018/04/12,買進,18.55,2018/07/09,賣出,25,60,0.339602,最大持有 60 期
統一超,2912.TW,2,2018/04/12,買進,300.5,2018/07/09,賣出,350.5,60,0.159413,最大持有 60 期
晟德,4123.TW,2,2018/04/12,買進,63.3,2018/07/09,賣出,70.5,60,0.107002,最大持有 60 期
台塑,1301.TW,5,2018/04/13,買進,106.5,2018/07/10,賣出,113,60,0.054676,最大持有 60 期
直得,1597.TW,11,2018/04/13,買進,200,2018/07/10,賣出,137.5,60,-0.316645,最大持有 60 期
綠意,2596.TW,3,2018/04/13,買進,18.45,2018/07/10,賣出,25.25,60,0.360365,最大持有 60 期
統一超,2912.TW,3,2018/04/13,買進,301,2018/07/10,賣出,351.5,60,0.160801,最大持有 60 期
漢科,3402.TW,1,2018/04/13,買進,28.3,2018/07/10,賣出,30.9,60,0.085308,最大持有 60 期
寶成,9904.TW,6,2018/04/13,買進,38.7,2018/07/10,賣出,33.8,60,-0.079996,最大持有 60 期
台塑,1301.TW,6,2018/04/16,買進,106,2018/07/11,賣出,107,60,0.055249,最大持有 60 期
綠意,2596.TW,4,2018/04/16,買進,18.6,2018/07/11,賣出,24.2,60,0.293281,最大持有 60 期
統一超,2912.TW,4,2018/04/16,買進,301.5,2018/07/11,賣出,352,60,0.16049,最大持有 60 期
台塑,1301.TW,7,2018/04/17,買進,107.5,2018/07/12,賣出,106.5,60,0.035575,最大持有 60 期
綠意,2596.TW,5,2018/04/17,買進,18.7,2018/07/12,賣出,24.6,60,0.307563,最大持有 60 期
統一超,2912.TW,5,2018/04/18,買進,302,2018/07/13,賣出,355,60,0.16846,最大持有 60 期
直得,1597.TW,12,2018/04/19,買進,204.5,2018/07/16,賣出,153,60,-0.256321,最大持有 60 期
統一超,2912.TW,6,2018/04/19,買進,302,2018/07/16,賣出,357.5,60,0.176723,最大持有 60 期
直得,1597.TW,13,2018/04/20,買進,202.5,2018/07/17,賣出,161,60,-0.209743,最大持有 60 期
統一超,2912.TW,7,2018/04/20,買進,302,2018/07/17,賣出,352.5,60,0.160243,最大持有 60 期
漢科,3402.TW,2,2018/04/20,買進,28,2018/07/17,賣出,32,60,0.13607,最大持有 60 期
晟德,4123.TW,3,2018/04/20,買進,64.3,2018/07/17,賣出,90.8,60,0.403617,最大持有 60 期
長虹,5534.TW,1,2018/04/20,買進,85.4,2018/07/17,賣出,92.7,60,0.078992,最大持有 60 期
台塑,1301.TW,8,2018/04/23,買進,106.5,2018/07/18,賣出,108,60,0.060036,最大持有 60 期
統一超,2912.TW,8,2018/04/23,買進,301,2018/07/18,賣出,347.5,60,0.147498,最大持有 60 期
漢科,3402.TW,3,2018/04/23,買進,28.6,2018/07/18,賣出,31.9,60,0.108685,最大持有 60 期
晟德,4123.TW,4,2018/04/23,買進,68,2018/07/18,賣出,91.1,60,0.331783,最大持有 60 期
長虹,5534.TW,2,2018/04/23,買進,86.4,2018/07/18,賣出,91.6,60,0.053819,最大持有 60 期
漢科,3402.TW,4,2018/04/24,買進,28.5,2018/07/19,賣出,31.8,60,0.109027,最大持有 60 期
晟德,4123.TW,5,2018/04/24,買進,75,2018/07/19,賣出,93.1,60,0.233608,最大持有 60 期
長虹,5534.TW,3,2018/04/24,買進,86,2018/07/19,賣出,91.5,60,0.057568,最大持有 60 期
晟德,4123.TW,6,2018/04/25,買進,68.4,2018/07/20,賣出,92,60,0.337245,最大持有 60 期
長虹,5534.TW,4,2018/04/25,買進,85,2018/07/20,賣出,91.5,60,0.070055,最大持有 60 期
晟德,4123.TW,7,2018/04/26,買進,72.7,2018/07/23,賣出,88.3,60,0.206941,最大持有 60 期
長虹,5534.TW,5,2018/04/26,買進,85.9,2018/07/23,賣出,90.5,60,0.047235,最大持有 60 期
漢科,3402.TW,5,2018/05/02,買進,29.3,2018/07/26,賣出,30.5,60,0.11835,最大持有 60 期
晟德,4123.TW,8,2018/05/02,買進,70.3,2018/07/26,賣出,95.2,60,0.346037,最大持有 60 期
長虹,5534.TW,6,2018/05/02,買進,86.3,2018/07/26,賣出,93,60,0.071165,最大持有 60 期
漢科,3402.TW,6,2018/05/03,買進,29,2018/07/27,賣出,30.55,60,0.131777,最大持有 60 期
晟德,4123.TW,9,2018/05/03,買進,69.5,2018/07/27,賣出,99,60,0.415864,最大持有 60 期
長虹,5534.TW,7,2018/05/03,買進,86,2018/07/27,賣出,93.4,60,0.079551,最大持有 60 期
漢科,3402.TW,7,2018/05/04,買進,29.1,2018/07/30,賣出,33.85,60,0.249805,最大持有 60 期
晟德,4123.TW,10,2018/05/04,買進,69.3,2018/07/30,賣出,97.9,60,0.404024,最大持有 60 期
長虹,5534.TW,8,2018/05/04,買進,85.7,2018/07/30,賣出,93.1,60,0.079828,最大持有 60 期
江申,1525.TW,1,2018/05/07,買進,83.5,2018/07/31,賣出,69.9,60,-0.138647,最大持有 60 期
漢科,3402.TW,8,2018/05/07,買進,29.95,2018/07/31,賣出,33,60,0.183823,最大持有 60 期
江申,1525.TW,2,2018/05/08,買進,86.5,2018/08/01,賣出,68.7,60,-0.18293,最大持有 60 期
