商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
中工,2515.TW,9,2023/02/09,買進,8.7,2023/05/11,賣出,10.1,60,0.153944,最大持有 60 期
滿心,2916.TW,16,2023/02/09,買進,31,2023/05/11,賣出,40.45,60,0.297046,最大持有 60 期
由田,3455.TW,3,2023/02/09,買進,89.3,2023/05/11,賣出,84.6,60,-0.058291,最大持有 60 期
佳醫,4104.TW,61,2023/02/09,買進,73.1,2023/05/11,賣出,90.1,60,0.225164,最大持有 60 期
高技,5439.TW,46,2023/02/09,買進,56.5,2023/05/11,賣出,71.4,60,0.256244,最大持有 60 期
台泥,1101.TW,36,2023/02/10,買進,36.55,2023/05/12,賣出,37.8,60,0.028029,最大持有 60 期
漢唐,2404.TW,118,2023/02/10,買進,215,2023/05/12,賣出,227,60,0.049421,最大持有 60 期
玉山金,2884.TW,48,2023/02/10,買進,24.55,2023/05/12,賣出,25.25,60,0.02237,最大持有 60 期
滿心,2916.TW,17,2023/02/10,買進,31.45,2023/05/12,賣出,42.3,60,0.336829,最大持有 60 期
由田,3455.TW,4,2023/02/10,買進,90.4,2023/05/12,賣出,83.1,60,-0.086328,最大持有 60 期
佳醫,4104.TW,62,2023/02/10,買進,73.3,2023/05/12,賣出,91.5,60,0.240891,最大持有 60 期
高技,5439.TW,47,2023/02/10,買進,57.3,2023/05/12,賣出,73.5,60,0.275071,最大持有 60 期
玉山金,2884.TW,49,2023/02/13,買進,24.75,2023/05/15,賣出,25.3,60,0.016153,最大持有 60 期
滿心,2916.TW,18,2023/02/13,買進,31,2023/05/15,賣出,41.8,60,0.340341,最大持有 60 期
佳醫,4104.TW,63,2023/02/13,買進,74.9,2023/05/15,賣出,90.7,60,0.203717,最大持有 60 期
玉山金,2884.TW,50,2023/02/14,買進,25.25,2023/05/16,賣出,25.7,60,0.011724,最大持有 60 期
滿心,2916.TW,19,2023/02/14,買進,31.3,2023/05/16,賣出,41.65,60,0.322601,最大持有 60 期
安馳,3528.TW,55,2023/02/14,買進,57.8,2023/05/16,賣出,58.2,60,0.000791,最大持有 60 期
佳醫,4104.TW,64,2023/02/14,買進,75.4,2023/05/16,賣出,91.1,60,0.200989,最大持有 60 期
晟德,4123.TW,1,2023/02/14,買進,48.85,2023/05/16,賣出,50.5,60,0.027542,最大持有 60 期
玉山金,2884.TW,51,2023/02/15,買進,25.25,2023/05/17,賣出,25.9,60,0.019573,最大持有 60 期
安馳,3528.TW,56,2023/02/15,買進,56,2023/05/17,賣出,58.5,60,0.038238,最大持有 60 期
佳醫,4104.TW,65,2023/02/15,買進,74.9,2023/05/17,賣出,93.6,60,0.242214,最大持有 60 期
玉山金,2884.TW,52,2023/02/16,買進,25.05,2023/05/18,賣出,26,60,0.031712,最大持有 60 期
鈊象,3293.TW,22,2023/02/16,買進,510,2023/05/18,賣出,554,60,0.07976,最大持有 60 期
佳醫,4104.TW,66,2023/02/16,買進,75.6,2023/05/18,賣出,93,60,0.222769,最大持有 60 期
玉山金,2884.TW,53,2023/02/17,買進,25.25,2023/05/19,賣出,26.3,60,0.035362,最大持有 60 期
鈊象,3293.TW,23,2023/02/17,買進,505,2023/05/19,賣出,547,60,0.076754,最大持有 60 期
智冠,5478.TW,1,2023/02/17,買進,81.8,2023/05/19,賣出,94.7,60,0.2378,最大持有 60 期
玉山金,2884.TW,54,2023/02/20,買進,25.45,2023/05/22,賣出,26.2,60,0.023367,最大持有 60 期
鈊象,3293.TW,24,2023/02/20,買進,522,2023/05/22,賣出,548,60,0.043432,最大持有 60 期
佳醫,4104.TW,67,2023/02/20,買進,75.5,2023/05/22,賣出,92.3,60,0.21525,最大持有 60 期
玉山金,2884.TW,55,2023/02/21,買進,24.9,2023/05/23,賣出,26.1,60,0.041894,最大持有 60 期
滿心,2916.TW,20,2023/02/21,買進,30.45,2023/05/23,賣出,44.3,60,0.446114,最大持有 60 期
安馳,3528.TW,57,2023/02/21,買進,55,2023/05/23,賣出,59.8,60,0.080741,最大持有 60 期
佳醫,4104.TW,68,2023/02/21,買進,76.7,2023/05/23,賣出,93.2,60,0.207985,最大持有 60 期
滿心,2916.TW,21,2023/02/22,買進,30.6,2023/05/24,賣出,43.5,60,0.413017,最大持有 60 期
安馳,3528.TW,58,2023/02/22,買進,54.2,2023/05/24,賣出,59.5,60,0.091209,最大持有 60 期
佳醫,4104.TW,69,2023/02/22,買進,79,2023/05/24,賣出,92.9,60,0.168935,最大持有 60 期
智冠,5478.TW,2,2023/02/22,買進,80.7,2023/05/24,賣出,93.8,60,0.24279,最大持有 60 期
佳醫,4104.TW,70,2023/02/23,買進,79.3,2023/05/25,賣出,92,60,0.153201,最大持有 60 期
信義,9940.TW,25,2023/02/23,買進,28.5,2023/05/25,賣出,29.8,60,0.03935,最大持有 60 期
滿心,2916.TW,22,2023/02/24,買進,31.2,2023/05/26,賣出,43.25,60,0.377953,最大持有 60 期
鈊象,3293.TW,25,2023/02/24,買進,511,2023/05/26,賣出,550,60,0.069834,最大持有 60 期
安馳,3528.TW,59,2023/02/24,買進,54.7,2023/05/26,賣出,59,60,0.072143,最大持有 60 期
佳醫,4104.TW,71,2023/02/24,買進,79.5,2023/05/26,賣出,90.6,60,0.132725,最大持有 60 期
滿心,2916.TW,23,2023/03/01,買進,32.8,2023/05/29,賣出,43.3,60,0.312296,最大持有 60 期
泰詠,6266.TW,76,2023/03/01,買進,34,2023/05/29,賣出,40.85,60,0.194325,最大持有 60 期
滿心,2916.TW,24,2023/03/02,買進,34,2023/05/30,賣出,43.1,60,0.260118,最大持有 60 期
安馳,3528.TW,60,2023/03/02,買進,56,2023/05/30,賣出,58.9,60,0.045512,最大持有 60 期
泰詠,6266.TW,77,2023/03/02,買進,34,2023/05/30,賣出,40.7,60,0.189839,最大持有 60 期
滿心,2916.TW,25,2023/03/03,買進,34.6,2023/05/31,賣出,44.7,60,0.284023,最大持有 60 期
安馳,3528.TW,61,2023/03/03,買進,56.9,2023/05/31,賣出,59.2,60,0.034155,最大持有 60 期
佳醫,4104.TW,72,2023/03/03,買進,79.2,2023/05/31,賣出,91.2,60,0.144612,最大持有 60 期
智冠,5478.TW,3,2023/03/03,買進,82,2023/05/31,賣出,95.7,60,0.247939,最大持有 60 期
豐謙,5523.TW,5,2023/03/03,買進,25.95,2023/05/31,賣出,26.5,60,0.015004,最大持有 60 期
泰詠,6266.TW,78,2023/03/03,買進,33.5,2023/05/31,賣出,41,60,0.216537,最大持有 60 期
滿心,2916.TW,26,2023/03/06,買進,33.4,2023/06/01,賣出,45.75,60,0.36153,最大持有 60 期
鈊象,3293.TW,26,2023/03/06,買進,538,2023/06/01,賣出,595,60,0.099486,最大持有 60 期
安馳,3528.TW,62,2023/03/06,買進,56.9,2023/06/01,賣出,60.2,60,0.051696,最大持有 60 期
佳醫,4104.TW,73,2023/03/06,買進,79.1,2023/06/01,賣出,91.6,60,0.151116,最大持有 60 期
智冠,5478.TW,4,2023/03/06,買進,83.7,2023/06/01,賣出,105,60,0.341291,最大持有 60 期
安馳,3528.TW,63,2023/03/07,買進,58.3,2023/06/02,賣出,60,60,0.022999,最大持有 60 期
佳醫,4104.TW,74,2023/03/07,買進,79.9,2023/06/02,賣出,92,60,0.144524,最大持有 60 期
智冠,5478.TW,5,2023/03/07,買進,82.9,2023/06/02,賣出,106,60,0.367181,最大持有 60 期
泰詠,6266.TW,79,2023/03/07,買進,33.9,2023/06/02,賣出,41.35,60,0.212499,最大持有 60 期
安馳,3528.TW,64,2023/03/08,買進,58.1,2023/06/05,賣出,60,60,0.026521,最大持有 60 期
佳醫,4104.TW,75,2023/03/08,買進,79.1,2023/06/05,賣出,91.7,60,0.152364,最大持有 60 期
太醫,4126.TW,17,2023/03/08,買進,80.2,2023/06/05,賣出,91.3,60,0.131626,最大持有 60 期
寶島科,5312.TW,5,2023/03/08,買進,63.6,2023/06/05,賣出,87.9,60,0.373789,最大持有 60 期
智冠,5478.TW,6,2023/03/08,買進,82.9,2023/06/05,賣出,109.5,60,0.412462,最大持有 60 期
泰詠,6266.TW,80,2023/03/08,買進,33.95,2023/06/05,賣出,42.6,60,0.247345,最大持有 60 期
安馳,3528.TW,65,2023/03/09,買進,58.6,2023/06/06,賣出,59.9,60,0.01606,最大持有 60 期
佳醫,4104.TW,76,2023/03/09,買進,79.6,2023/06/06,賣出,92.1,60,0.150086,最大持有 60 期
太醫,4126.TW,18,2023/03/09,買進,81.9,2023/06/06,賣出,88.2,60,0.070491,最大持有 60 期
寶島科,5312.TW,6,2023/03/09,買進,63.6,2023/06/06,賣出,87.9,60,0.373847,最大持有 60 期
智冠,5478.TW,7,2023/03/09,買進,86.3,2023/06/06,賣出,108,60,0.338069,最大持有 60 期
安馳,3528.TW,66,2023/03/10,買進,58.6,2023/06/07,賣出,59.9,60,0.01605,最大持有 60 期
太醫,4126.TW,19,2023/03/10,買進,82.8,2023/06/07,賣出,89.2,60,0.070805,最大持有 60 期
寶島科,5312.TW,7,2023/03/10,買進,64.4,2023/06/07,賣出,90.6,60,0.398391,最大持有 60 期
智冠,5478.TW,8,2023/03/10,買進,85.9,2023/06/07,賣出,107,60,0.331741,最大持有 60 期
太醫,4126.TW,20,2023/03/13,買進,82.7,2023/06/08,賣出,88.9,60,0.06856,最大持有 60 期
寶島科,5312.TW,8,2023/03/13,買進,64.2,2023/06/08,賣出,90.2,60,0.396554,最大持有 60 期
高技,5439.TW,48,2023/03/13,買進,66.7,2023/06/08,賣出,78.7,60,0.172777,最大持有 60 期
僑威,3078.TW,89,2023/03/14,買進,35.5,2023/06/09,賣出,72,60,1.016176,最大持有 60 期
太醫,4126.TW,21,2023/03/14,買進,84.8,2023/06/09,賣出,89.9,60,0.053641,最大持有 60 期
寶島科,5312.TW,9,2023/03/14,買進,64,2023/06/09,賣出,90.4,60,0.404011,最大持有 60 期
僑威,3078.TW,90,2023/03/15,買進,37,2023/06/12,賣出,74.2,60,0.993241,最大持有 60 期
僑威,3078.TW,91,2023/03/16,買進,35.8,2023/06/13,賣出,78.2,60,1.171396,最大持有 60 期
太醫,4126.TW,22,2023/03/16,買進,82.8,2023/06/13,賣出,90.3,60,0.084123,最大持有 60 期
僑威,3078.TW,92,2023/03/17,買進,37,2023/06/14,賣出,79,60,1.122462,最大持有 60 期
僑威,3078.TW,93,2023/03/20,買進,38.2,2023/06/15,賣出,79.4,60,1.066065,最大持有 60 期
太醫,4126.TW,23,2023/03/20,買進,84.9,2023/06/15,賣出,88.7,60,0.038514,最大持有 60 期
僑威,3078.TW,94,2023/03/21,買進,38.3,2023/06/16,賣出,83.6,60,1.169824,最大持有 60 期
僑威,3078.TW,95,2023/03/22,買進,39.15,2023/06/19,賣出,82,60,1.081904,最大持有 60 期
高技,5439.TW,49,2023/03/22,買進,66.2,2023/06/19,賣出,83.6,60,0.255291,最大持有 60 期
僑威,3078.TW,96,2023/03/23,買進,38.8,2023/06/20,賣出,81.8,60,1.095617,最大持有 60 期
僑威,3078.TW,97,2023/03/24,買進,39.1,2023/06/21,賣出,82.2,60,1.089675,最大持有 60 期
僑威,3078.TW,98,2023/03/27,買進,39,2023/06/26,賣出,79.6,60,1.028921,最大持有 60 期
僑威,3078.TW,99,2023/03/28,買進,40.3,2023/06/27,賣出,75,60,0.849879,最大持有 60 期
寶島科,5312.TW,10,2023/03/28,買進,64.5,2023/06/27,賣出,88.2,60,0.359243,最大持有 60 期
僑威,3078.TW,100,2023/03/29,買進,40.5,2023/06/28,賣出,75,60,0.840778,最大持有 60 期
僑威,3078.TW,101,2023/03/30,買進,40.95,2023/06/29,賣出,74.8,60,0.815805,最大持有 60 期
僑威,3078.TW,102,2023/03/31,買進,42.2,2023/06/30,賣出,76.8,60,0.80926,最大持有 60 期
長佳,4550.TW,1,2023/03/31,買進,31.6,2023/06/30,賣出,28.5,60,-0.044445,最大持有 60 期
僑威,3078.TW,103,2023/04/06,買進,44.25,2023/07/03,賣出,81.2,60,0.823953,最大持有 60 期
長佳,4550.TW,2,2023/04/06,買進,31.85,2023/07/03,賣出,28.4,60,-0.055363,最大持有 60 期
僑威,3078.TW,104,2023/04/07,買進,43.6,2023/07/04,賣出,79.9,60,0.821494,最大持有 60 期
長佳,4550.TW,3,2023/04/07,買進,31.3,2023/07/04,賣出,28.25,60,-0.043758,最大持有 60 期
寶島科,5312.TW,11,2023/04/07,買進,65.7,2023/07/04,賣出,84.1,60,0.272386,最大持有 60 期
廣運,6125.TW,27,2023/04/07,買進,29.85,2023/07/04,賣出,81.8,60,1.723965,最大持有 60 期
佳必琪,6197.TW,22,2023/04/07,買進,51.5,2023/07/04,賣出,71.1,60,0.372436,最大持有 60 期
全漢,3015.TW,18,2023/04/10,買進,49.05,2023/07/05,賣出,53.2,60,0.16223,最大持有 60 期
僑威,3078.TW,105,2023/04/10,買進,44.3,2023/07/05,賣出,81.7,60,0.833352,最大持有 60 期
環泰,4207.TW,17,2023/04/10,買進,15.2,2023/07/05,賣出,18.8,60,0.258222,最大持有 60 期
長佳,4550.TW,4,2023/04/10,買進,31.4,2023/07/05,賣出,28.3,60,-0.045103,最大持有 60 期
廣運,6125.TW,28,2023/04/10,買進,30.2,2023/07/05,賣出,81.3,60,1.676056,最大持有 60 期
佳必琪,6197.TW,23,2023/04/10,買進,53.7,2023/07/05,賣出,71.3,60,0.319662,最大持有 60 期
泰詠,6266.TW,81,2023/04/10,買進,40.05,2023/07/05,賣出,43.65,60,0.246389,最大持有 60 期
東陽,1319.TW,1,2023/04/11,買進,46.8,2023/07/06,賣出,51.1,60,0.135784,最大持有 60 期
全漢,3015.TW,19,2023/04/11,買進,49.3,2023/07/06,賣出,53.3,60,0.158488,最大持有 60 期
僑威,3078.TW,106,2023/04/11,買進,46.5,2023/07/06,賣出,80,60,0.71033,最大持有 60 期
大塚,3570.TW,4,2023/04/11,買進,138,2023/07/06,賣出,129,60,-0.017004,最大持有 60 期
環泰,4207.TW,18,2023/04/11,買進,14.85,2023/07/06,賣出,18.85,60,0.291433,最大持有 60 期
長佳,4550.TW,5,2023/04/11,買進,31.9,2023/07/06,賣出,28.3,60,-0.060092,最大持有 60 期
新鼎,5209.TW,9,2023/04/11,買進,137,2023/07/06,賣出,193,60,0.456144,最大持有 60 期
豐謙,5523.TW,6,2023/04/11,買進,25.65,2023/07/06,賣出,25,60,0.026894,最大持有 60 期
廣運,6125.TW,29,2023/04/11,買進,31,2023/07/06,賣出,87.5,60,1.861767,最大持有 60 期
佳必琪,6197.TW,24,2023/04/11,買進,52.2,2023/07/06,賣出,70.3,60,0.338628,最大持有 60 期
海韻電,6203.TW,3,2023/04/11,買進,68.6,2023/07/06,賣出,108,60,0.565128,最大持有 60 期
泰詠,6266.TW,82,2023/04/11,買進,42.3,2023/07/06,賣出,43.1,60,0.165177,最大持有 60 期
森鉅,8942.TW,21,2023/04/11,買進,68.1,2023/07/06,賣出,68.3,60,0.119469,最大持有 60 期
泰銘,9927.TW,25,2023/04/11,買進,43.25,2023/07/06,賣出,45.9,60,0.054943,最大持有 60 期
東陽,1319.TW,2,2023/04/12,買進,46.85,2023/07/07,賣出,51.9,60,0.152392,最大持有 60 期
新麥,1580.TW,2,2023/04/12,買進,106,2023/07/07,賣出,120.5,60,0.185588,最大持有 60 期
大山,1615.TW,17,2023/04/12,買進,34.75,2023/07/07,賣出,38.95,60,0.114219,最大持有 60 期
國產,2504.TW,1,2023/04/12,買進,28.05,2023/07/07,賣出,26.7,60,0.016768,最大持有 60 期
台中銀,2812.TW,73,2023/04/12,買進,14,2023/07/07,賣出,15.2,60,0.079233,最大持有 60 期
全漢,3015.TW,20,2023/04/12,買進,49.2,2023/07/07,賣出,51.1,60,0.113002,最大持有 60 期
大塚,3570.TW,5,2023/04/12,買進,137,2023/07/07,賣出,128.5,60,-0.013603,最大持有 60 期
環泰,4207.TW,19,2023/04/12,買進,15.35,2023/07/07,賣出,17.15,60,0.136612,最大持有 60 期
新鼎,5209.TW,10,2023/04/12,買進,142.5,2023/07/07,賣出,186,60,0.349163,最大持有 60 期
廣運,6125.TW,30,2023/04/12,買進,30.2,2023/07/07,賣出,83,60,1.786777,最大持有 60 期
佳必琪,6197.TW,25,2023/04/12,買進,51.6,2023/07/07,賣出,69.2,60,0.333112,最大持有 60 期
海韻電,6203.TW,4,2023/04/12,買進,71.9,2023/07/07,賣出,104,60,0.43777,最大持有 60 期
泰詠,6266.TW,83,2023/04/12,買進,43.3,2023/07/07,賣出,42.4,60,0.119951,最大持有 60 期
森鉅,8942.TW,22,2023/04/12,買進,68.2,2023/07/07,賣出,68.6,60,0.122733,最大持有 60 期
泰銘,9927.TW,26,2023/04/12,買進,43.85,2023/07/07,賣出,45.9,60,0.040559,最大持有 60 期
環泥,1104.TW,23,2023/04/13,買進,27.1,2023/07/10,賣出,29.55,60,0.083843,最大持有 60 期
東陽,1319.TW,3,2023/04/13,買進,47.35,2023/07/10,賣出,51.3,60,0.126963,最大持有 60 期
新麥,1580.TW,3,2023/04/13,買進,107,2023/07/10,賣出,121,60,0.179365,最大持有 60 期
大山,1615.TW,18,2023/04/13,買進,35.95,2023/07/10,賣出,39.1,60,0.081172,最大持有 60 期
國產,2504.TW,2,2023/04/13,買進,28,2023/07/10,賣出,26.45,60,0.009051,最大持有 60 期
台中銀,2812.TW,74,2023/04/13,買進,14.1,2023/07/10,賣出,15.25,60,0.075092,最大持有 60 期
全漢,3015.TW,21,2023/04/13,買進,49.8,2023/07/10,賣出,49.5,60,0.065109,最大持有 60 期
全科,3209.TW,81,2023/04/13,買進,42.6,2023/07/10,賣出,38.95,60,-0.09112,最大持有 60 期
大塚,3570.TW,6,2023/04/13,買進,140,2023/07/10,賣出,128,60,-0.038611,最大持有 60 期
佳醫,4104.TW,77,2023/04/13,買進,83,2023/07/10,賣出,102,60,0.22169,最大持有 60 期
環泰,4207.TW,20,2023/04/13,買進,15.3,2023/07/10,賣出,17.45,60,0.160286,最大持有 60 期
新鼎,5209.TW,11,2023/04/13,買進,147.5,2023/07/10,賣出,183,60,0.282178,最大持有 60 期
廣運,6125.TW,31,2023/04/13,買進,30.8,2023/07/10,賣出,76.5,60,1.518547,最大持有 60 期
佳必琪,6197.TW,26,2023/04/13,買進,52.1,2023/07/10,賣出,68.8,60,0.312618,最大持有 60 期
海韻電,6203.TW,5,2023/04/13,買進,72,2023/07/10,賣出,93.6,60,0.292151,最大持有 60 期
泰詠,6266.TW,84,2023/04/13,買進,45.5,2023/07/10,賣出,38.2,60,-0.039987,最大持有 60 期
明基材,8215.TW,1,2023/04/13,買進,39,2023/07/10,賣出,40.55,60,0.033454,最大持有 60 期
森鉅,8942.TW,23,2023/04/13,買進,68,2023/07/10,賣出,68.7,60,0.127691,最大持有 60 期
泰銘,9927.TW,27,2023/04/13,買進,44.85,2023/07/10,賣出,46.85,60,0.038303,最大持有 60 期
中聯資源,9930.TW,11,2023/04/13,買進,49.35,2023/07/10,賣出,54.2,60,0.091701,最大持有 60 期
環泥,1104.TW,24,2023/04/14,買進,27,2023/07/11,賣出,29.9,60,0.100729,最大持有 60 期
東陽,1319.TW,4,2023/04/14,買進,47,2023/07/11,賣出,51.4,60,0.137601,最大持有 60 期
新麥,1580.TW,4,2023/04/14,買進,107.5,2023/07/11,賣出,129.5,60,0.256271,最大持有 60 期
大山,1615.TW,19,2023/04/14,買進,36.95,2023/07/11,賣出,39.9,60,0.073333,最大持有 60 期
美吾華,1731.TW,16,2023/04/14,買進,20.2,2023/07/11,賣出,22.15,60,0.14133,最大持有 60 期
國產,2504.TW,3,2023/04/14,買進,28,2023/07/11,賣出,26.65,60,0.016676,最大持有 60 期
台中銀,2812.TW,75,2023/04/14,買進,14.2,2023/07/11,賣出,15.45,60,0.081498,最大持有 60 期
全漢,3015.TW,22,2023/04/14,買進,49.9,2023/07/11,賣出,49,60,0.0524,最大持有 60 期
全科,3209.TW,82,2023/04/14,買進,43.55,2023/07/11,賣出,39.1,60,-0.107585,最大持有 60 期
大塚,3570.TW,7,2023/04/14,買進,141,2023/07/11,賣出,124,60,-0.075033,最大持有 60 期
環泰,4207.TW,21,2023/04/14,買進,15.3,2023/07/11,賣出,17.65,60,0.173596,最大持有 60 期
新鼎,5209.TW,12,2023/04/14,買進,148,2023/07/11,賣出,166.5,60,0.162943,最大持有 60 期
廣運,6125.TW,32,2023/04/14,買進,31.1,2023/07/11,賣出,78.4,60,1.556127,最大持有 60 期
海韻電,6203.TW,6,2023/04/14,買進,71.7,2023/07/11,賣出,91.6,60,0.269985,最大持有 60 期
泰詠,6266.TW,85,2023/04/14,買進,46,2023/07/11,賣出,36.55,60,-0.091387,最大持有 60 期
達爾膚,6523.TW,9,2023/04/14,買進,129,2023/07/11,賣出,133,60,0.041357,最大持有 60 期
明基材,8215.TW,2,2023/04/14,買進,38.7,2023/07/11,賣出,41.4,60,0.06335,最大持有 60 期
森鉅,8942.TW,24,2023/04/14,買進,68.3,2023/07/11,賣出,69.9,60,0.142319,最大持有 60 期
泰銘,9927.TW,28,2023/04/14,買進,44.4,2023/07/11,賣出,47.1,60,0.054463,最大持有 60 期
中聯資源,9930.TW,12,2023/04/14,買進,49.4,2023/07/11,賣出,53.3,60,0.072487,最大持有 60 期
環泥,1104.TW,25,2023/04/17,買進,26.8,2023/07/12,賣出,30.15,60,0.118279,最大持有 60 期
東陽,1319.TW,5,2023/04/17,買進,47.9,2023/07/12,賣出,51.4,60,0.116271,最大持有 60 期
新麥,1580.TW,5,2023/04/17,買進,107,2023/07/12,賣出,128,60,0.247557,最大持有 60 期
大山,1615.TW,20,2023/04/17,買進,37.4,2023/07/12,賣出,39.9,60,0.060375,最大持有 60 期
美吾華,1731.TW,17,2023/04/17,買進,20.35,2023/07/12,賣出,22.05,60,0.12781,最大持有 60 期
台中銀,2812.TW,76,2023/04/17,買進,14.2,2023/07/12,賣出,15.5,60,0.084998,最大持有 60 期
全漢,3015.TW,23,2023/04/17,買進,52.8,2023/07/12,賣出,48.8,60,-0.009667,最大持有 60 期
全科,3209.TW,83,2023/04/17,買進,43.3,2023/07/12,賣出,39.3,60,-0.097838,最大持有 60 期
環泰,4207.TW,22,2023/04/17,買進,15.25,2023/07/12,賣出,17.55,60,0.170819,最大持有 60 期
廣運,6125.TW,33,2023/04/17,買進,31.6,2023/07/12,賣出,76.4,60,1.451459,最大持有 60 期
佳必琪,6197.TW,27,2023/04/17,買進,55.5,2023/07/12,賣出,67.9,60,0.273681,最大持有 60 期
海韻電,6203.TW,7,2023/04/17,買進,73.6,2023/07/12,賣出,92,60,0.242576,最大持有 60 期
泰詠,6266.TW,86,2023/04/17,買進,46.3,2023/07/12,賣出,36.6,60,-0.09602,最大持有 60 期
達爾膚,6523.TW,10,2023/04/17,買進,143,2023/07/12,賣出,128,60,-0.096079,最大持有 60 期
明基材,8215.TW,3,2023/04/17,買進,38.9,2023/07/12,賣出,41.4,60,0.057987,最大持有 60 期
泰銘,9927.TW,29,2023/04/17,買進,44.5,2023/07/12,賣出,47.1,60,0.052159,最大持有 60 期
環泥,1104.TW,26,2023/04/18,買進,27,2023/07/13,賣出,29.95,60,0.102583,最大持有 60 期
東陽,1319.TW,6,2023/04/18,買進,50,2023/07/13,賣出,53.9,60,0.121273,最大持有 60 期
新麥,1580.TW,6,2023/04/18,買進,106.5,2023/07/13,賣出,128,60,0.253414,最大持有 60 期
大山,1615.TW,21,2023/04/18,買進,36.65,2023/07/13,賣出,39.85,60,0.080762,最大持有 60 期
美吾華,1731.TW,18,2023/04/18,買進,20.55,2023/07/13,賣出,21.8,60,0.104081,最大持有 60 期
台中銀,2812.TW,77,2023/04/18,買進,14.15,2023/07/13,賣出,15.45,60,0.085308,最大持有 60 期
全漢,3015.TW,24,2023/04/18,買進,51.9,2023/07/13,賣出,49.6,60,0.02392,最大持有 60 期
全科,3209.TW,84,2023/04/18,買進,43.15,2023/07/13,賣出,39.8,60,-0.083191,最大持有 60 期
環泰,4207.TW,23,2023/04/18,買進,15.5,2023/07/13,賣出,17.75,60,0.165016,最大持有 60 期
廣運,6125.TW,34,2023/04/18,買進,31.55,2023/07/13,賣出,77,60,1.474639,最大持有 60 期
佳必琪,6197.TW,28,2023/04/18,買進,55.9,2023/07/13,賣出,68.7,60,0.279361,最大持有 60 期
海韻電,6203.TW,8,2023/04/18,買進,75.9,2023/07/13,賣出,92.3,60,0.208602,最大持有 60 期
泰詠,6266.TW,87,2023/04/18,買進,47.75,2023/07/13,賣出,37.35,60,-0.105589,最大持有 60 期
達爾膚,6523.TW,11,2023/04/18,買進,143,2023/07/13,賣出,125.5,60,-0.113771,最大持有 60 期
