商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
華興,6164.TW,7,2016/12/07,買進,14.8,2017/03/10,賣出,14.3,60,-0.039534,最大持有 60 期
岳豐,6220.TW,10,2016/12/07,買進,55.5,2017/03/10,賣出,61.3,60,0.097911,最大持有 60 期
金山電,8042.TW,17,2016/12/07,買進,64.7,2017/03/10,賣出,57.2,60,-0.121301,最大持有 60 期
信錦,1582.TW,7,2016/12/08,買進,65.7,2017/03/13,賣出,62.2,60,-0.05902,最大持有 60 期
新光鋼,2031.TW,14,2016/12/08,買進,23.2,2017/03/13,賣出,23.1,60,-0.010308,最大持有 60 期
允強,2034.TW,9,2016/12/08,買進,29.1,2017/03/13,賣出,25.95,60,-0.113613,最大持有 60 期
旺旺保,2816.TW,4,2016/12/08,買進,17.1,2017/03/13,賣出,15.6,60,-0.093284,最大持有 60 期
佰鴻,3031.TW,4,2016/12/08,買進,13.45,2017/03/13,賣出,12.7,60,-0.06144,最大持有 60 期
協禧,3071.TW,3,2016/12/08,買進,9.15,2017/03/13,賣出,12.25,60,0.330632,最大持有 60 期
優群,3217.TW,18,2016/12/08,買進,22.85,2017/03/13,賣出,27.45,60,0.19396,最大持有 60 期
玉晶光,3406.TW,6,2016/12/08,買進,96.4,2017/03/13,賣出,219,60,1.257771,最大持有 60 期
由田,3455.TW,11,2016/12/08,買進,46.35,2017/03/13,賣出,53.4,60,0.145125,最大持有 60 期
正文,4906.TW,4,2016/12/08,買進,21.7,2017/03/13,賣出,27.15,60,0.243724,最大持有 60 期
建錩,5014.TW,8,2016/12/08,買進,9.11,2017/03/13,賣出,23.35,60,1.54777,最大持有 60 期
松普,5488.TW,3,2016/12/08,買進,8.35,2017/03/13,賣出,9.03,60,0.075106,最大持有 60 期
凱崴,5498.TW,16,2016/12/08,買進,11.25,2017/03/13,賣出,9.8,60,-0.134155,最大持有 60 期
捷波,6161.TW,10,2016/12/08,買進,11.6,2017/03/13,賣出,14.85,60,0.272384,最大持有 60 期
華興,6164.TW,8,2016/12/08,買進,15.15,2017/03/13,賣出,14.4,60,-0.055276,最大持有 60 期
岳豐,6220.TW,11,2016/12/08,買進,55.4,2017/03/13,賣出,61.9,60,0.110522,最大持有 60 期
中鋼,2002.TW,6,2016/12/09,買進,25.65,2017/03/14,賣出,25.5,60,-0.011816,最大持有 60 期
宇隆,2233.TW,2,2016/12/09,買進,91.5,2017/03/14,賣出,112.5,60,0.222134,最大持有 60 期
光寶科,2301.TW,6,2016/12/09,買進,50,2017/03/14,賣出,52.1,60,0.035757,最大持有 60 期
三商,2905.TW,6,2016/12/09,買進,22.65,2017/03/14,賣出,26,60,0.141085,最大持有 60 期
佰鴻,3031.TW,5,2016/12/09,買進,13.35,2017/03/14,賣出,13.6,60,0.0126,最大持有 60 期
正文,4906.TW,5,2016/12/09,買進,22.3,2017/03/14,賣出,27.45,60,0.223592,最大持有 60 期
松普,5488.TW,4,2016/12/09,買進,8.75,2017/03/14,賣出,9.05,60,0.028107,最大持有 60 期
裕國,8905.TW,2,2016/12/09,買進,15.5,2017/03/14,賣出,16.25,60,0.042126,最大持有 60 期
中碳,1723.TW,2,2016/12/12,買進,120.5,2017/03/15,賣出,122.5,60,0.010494,最大持有 60 期
允強,2034.TW,10,2016/12/12,買進,29.35,2017/03/15,賣出,25.55,60,-0.134705,最大持有 60 期
宇隆,2233.TW,3,2016/12/12,買進,91.6,2017/03/15,賣出,113,60,0.226214,最大持有 60 期
光群雷,2461.TW,3,2016/12/12,買進,18.65,2017/03/15,賣出,16.1,60,-0.141965,最大持有 60 期
京城,2524.TW,5,2016/12/12,買進,21.7,2017/03/15,賣出,24.05,60,0.101624,最大持有 60 期
三商,2905.TW,7,2016/12/12,買進,23.15,2017/03/15,賣出,26.15,60,0.122717,最大持有 60 期
玉晶光,3406.TW,7,2016/12/12,買進,104,2017/03/15,賣出,223,60,1.131735,最大持有 60 期
由田,3455.TW,12,2016/12/12,買進,47.05,2017/03/15,賣出,53.4,60,0.128048,最大持有 60 期
正文,4906.TW,6,2016/12/12,買進,22.8,2017/03/15,賣出,27.95,60,0.218612,最大持有 60 期
松普,5488.TW,5,2016/12/12,買進,8.73,2017/03/15,賣出,9.95,60,0.132769,最大持有 60 期
凱崴,5498.TW,17,2016/12/12,買進,11.65,2017/03/15,賣出,9.52,60,-0.187697,最大持有 60 期
裕國,8905.TW,3,2016/12/12,買進,15.7,2017/03/15,賣出,16.25,60,0.028791,最大持有 60 期
玉晶光,3406.TW,8,2016/12/13,買進,112,2017/03/16,賣出,231.5,60,1.054794,最大持有 60 期
逸昌,3567.TW,15,2016/12/13,買進,25.7,2017/03/16,賣出,29.45,60,0.139063,最大持有 60 期
正文,4906.TW,7,2016/12/13,買進,23.3,2017/03/16,賣出,27.75,60,0.183882,最大持有 60 期
佳凌,4976.TW,1,2016/12/13,買進,24.8,2017/03/16,賣出,32.75,60,0.312547,最大持有 60 期
松和,5016.TW,3,2016/12/13,買進,33.05,2017/03/16,賣出,34.8,60,0.046757,最大持有 60 期
凱崴,5498.TW,18,2016/12/13,買進,11.7,2017/03/16,賣出,9.47,60,-0.195468,最大持有 60 期
競國,6108.TW,20,2016/12/13,買進,25.95,2017/03/16,賣出,31.1,60,0.191366,最大持有 60 期
泰銘,9927.TW,5,2016/12/13,買進,37.9,2017/03/16,賣出,38.5,60,0.009705,最大持有 60 期
中石化,1314.TW,2,2016/12/14,買進,10.5,2017/03/17,賣出,12,60,0.135977,最大持有 60 期
中碳,1723.TW,3,2016/12/14,買進,123,2017/03/17,賣出,123.5,60,-0.001987,最大持有 60 期
志聯,2024.TW,7,2016/12/14,買進,9.1,2017/03/17,賣出,9.58,60,0.046351,最大持有 60 期
新光鋼,2031.TW,15,2016/12/14,買進,24,2017/03/17,賣出,23.7,60,-0.01846,最大持有 60 期
允強,2034.TW,11,2016/12/14,買進,29.7,2017/03/17,賣出,26,60,-0.129819,最大持有 60 期
國際中橡,2104.TW,2,2016/12/14,買進,28.5,2017/03/17,賣出,30.1,60,0.04983,最大持有 60 期
宇隆,2233.TW,4,2016/12/14,買進,92.4,2017/03/17,賣出,118,60,0.26933,最大持有 60 期
協禧,3071.TW,4,2016/12/14,買進,9.16,2017/03/17,賣出,12.6,60,0.367222,最大持有 60 期
玉晶光,3406.TW,9,2016/12/14,買進,115,2017/03/17,賣出,237,60,1.04855,最大持有 60 期
由田,3455.TW,13,2016/12/14,買進,49.75,2017/03/17,賣出,54.7,60,0.092812,最大持有 60 期
逸昌,3567.TW,16,2016/12/14,買進,25.8,2017/03/17,賣出,29.9,60,0.151875,最大持有 60 期
正文,4906.TW,8,2016/12/14,買進,23.85,2017/03/17,賣出,27.8,60,0.158809,最大持有 60 期
建錩,5014.TW,9,2016/12/14,買進,9.2,2017/03/17,賣出,23.5,60,1.538986,最大持有 60 期
松和,5016.TW,4,2016/12/14,買進,34.7,2017/03/17,賣出,36.2,60,0.036909,最大持有 60 期
天剛,5310.TW,1,2016/12/14,買進,28.85,2017/03/17,賣出,31,60,0.068114,最大持有 60 期
競國,6108.TW,21,2016/12/14,買進,27,2017/03/17,賣出,31.95,60,0.176231,最大持有 60 期
中砂,1560.TW,1,2016/12/15,買進,62,2017/03/20,賣出,74.1,60,0.18796,最大持有 60 期
允強,2034.TW,12,2016/12/15,買進,29.75,2017/03/20,賣出,26.75,60,-0.106209,最大持有 60 期
光群雷,2461.TW,4,2016/12/15,買進,18.9,2017/03/20,賣出,16.7,60,-0.121746,最大持有 60 期
正文,4906.TW,9,2016/12/15,買進,25,2017/03/20,賣出,28.4,60,0.129261,最大持有 60 期
天剛,5310.TW,2,2016/12/15,買進,29.1,2017/03/20,賣出,30.8,60,0.052132,最大持有 60 期
凱崴,5498.TW,19,2016/12/15,買進,11.85,2017/03/20,賣出,10.15,60,-0.14857,最大持有 60 期
競國,6108.TW,22,2016/12/15,買進,26.75,2017/03/20,賣出,32,60,0.189218,最大持有 60 期
茂達,6138.TW,14,2016/12/15,買進,31.8,2017/03/20,賣出,42.8,60,0.337947,最大持有 60 期
捷波,6161.TW,11,2016/12/15,買進,11.9,2017/03/20,賣出,14.15,60,0.181922,最大持有 60 期
裕國,8905.TW,4,2016/12/15,買進,15.95,2017/03/20,賣出,16.4,60,0.022182,最大持有 60 期
允強,2034.TW,13,2016/12/16,買進,29.9,2017/03/21,賣出,26.55,60,-0.117428,最大持有 60 期
國際中橡,2104.TW,3,2016/12/16,買進,29.1,2017/03/21,賣出,30.15,60,0.029928,最大持有 60 期
玉晶光,3406.TW,10,2016/12/16,買進,120,2017/03/21,賣出,237,60,0.963042,最大持有 60 期
西勝,3625.TW,16,2016/12/16,買進,26.25,2017/03/21,賣出,27.5,60,0.041313,最大持有 60 期
正文,4906.TW,10,2016/12/16,買進,25.2,2017/03/21,賣出,28,60,0.104506,最大持有 60 期
