商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
三芳,1307.TW,21,2024/10/08,買進,39,2025/01/02,賣出,37.2,60,-0.05189,最大持有 60 期
永新-KY,4557.TW,18,2024/10/08,買進,133,2025/01/02,賣出,124,60,-0.073276,最大持有 60 期
燦星網,4930.TW,3,2024/10/08,買進,35.3,2025/01/02,賣出,30.65,60,-0.136926,最大持有 60 期
胡連,6279.TW,2,2024/10/08,買進,185.5,2025/01/02,賣出,176.5,60,-0.054233,最大持有 60 期
精星,8183.TW,17,2024/10/08,買進,43,2025/01/02,賣出,40.25,60,-0.069561,最大持有 60 期
永新-KY,4557.TW,19,2024/10/09,買進,136,2025/01/03,賣出,122.5,60,-0.104661,最大持有 60 期
燦星網,4930.TW,4,2024/10/09,買進,35.45,2025/01/03,賣出,30.7,60,-0.139191,最大持有 60 期
胡連,6279.TW,3,2024/10/09,買進,186.5,2025/01/03,賣出,170.5,60,-0.091336,最大持有 60 期
精星,8183.TW,18,2024/10/09,買進,44.65,2025/01/03,賣出,40,60,-0.109676,最大持有 60 期
華碩,2357.TW,24,2024/10/11,買進,591,2025/01/06,賣出,629,60,0.057889,最大持有 60 期
矽格,6257.TW,109,2024/10/11,買進,76.8,2025/01/06,賣出,69.5,60,-0.100442,最大持有 60 期
胡連,6279.TW,4,2024/10/11,買進,182,2025/01/06,賣出,171.5,60,-0.063434,最大持有 60 期
朋億*,6613.TW,3,2024/10/11,買進,173,2025/01/06,賣出,184,60,0.057221,最大持有 60 期
精星,8183.TW,19,2024/10/11,買進,41.85,2025/01/06,賣出,40.55,60,-0.0369,最大持有 60 期
華碩,2357.TW,25,2024/10/14,買進,581,2025/01/07,賣出,648,60,0.108648,最大持有 60 期
艾訊,3088.TW,52,2024/10/14,買進,94.8,2025/01/07,賣出,128.5,60,0.347432,最大持有 60 期
矽格,6257.TW,110,2024/10/14,買進,78.1,2025/01/07,賣出,70,60,-0.109049,最大持有 60 期
朋億*,6613.TW,4,2024/10/14,買進,177,2025/01/07,賣出,187,60,0.050185,最大持有 60 期
精星,8183.TW,20,2024/10/14,買進,41.4,2025/01/07,賣出,40.2,60,-0.034782,最大持有 60 期
華碩,2357.TW,26,2024/10/15,買進,586,2025/01/08,賣出,646,60,0.095856,最大持有 60 期
艾訊,3088.TW,53,2024/10/15,買進,96.7,2025/01/08,賣出,129,60,0.326026,最大持有 60 期
矽格,6257.TW,111,2024/10/15,買進,80,2025/01/08,賣出,70.6,60,-0.122817,最大持有 60 期
朋億*,6613.TW,5,2024/10/15,買進,179.5,2025/01/08,賣出,190.5,60,0.054905,最大持有 60 期
精星,8183.TW,21,2024/10/15,買進,41.7,2025/01/08,賣出,41.5,60,-0.010751,最大持有 60 期
華碩,2357.TW,27,2024/10/16,買進,590,2025/01/09,賣出,633,60,0.066459,最大持有 60 期
艾訊,3088.TW,54,2024/10/16,買進,95.9,2025/01/09,賣出,128.5,60,0.331947,最大持有 60 期
矽格,6257.TW,112,2024/10/16,買進,78.5,2025/01/09,賣出,68.5,60,-0.1326,最大持有 60 期
佳邦,6284.TW,1,2024/10/16,買進,90.5,2025/01/09,賣出,80.2,60,-0.119098,最大持有 60 期
朋億*,6613.TW,6,2024/10/16,買進,178,2025/01/09,賣出,190.5,60,0.063822,最大持有 60 期
華碩,2357.TW,28,2024/10/17,買進,597,2025/01/10,賣出,626,60,0.042289,最大持有 60 期
艾訊,3088.TW,55,2024/10/17,買進,97.7,2025/01/10,賣出,123,60,0.25139,最大持有 60 期
緯軟,4953.TW,41,2024/10/17,買進,119.5,2025/01/10,賣出,111.5,60,-0.072524,最大持有 60 期
矽格,6257.TW,113,2024/10/17,買進,79.6,2025/01/10,賣出,69.4,60,-0.133394,最大持有 60 期
佳邦,6284.TW,2,2024/10/17,買進,92,2025/01/10,賣出,79.3,60,-0.14321,最大持有 60 期
朋億*,6613.TW,7,2024/10/17,買進,179.5,2025/01/10,賣出,197,60,0.090834,最大持有 60 期
精星,8183.TW,22,2024/10/17,買進,42.2,2025/01/10,賣出,40.65,60,-0.042504,最大持有 60 期
劍麟,2228.TW,6,2024/10/18,買進,123,2025/01/13,賣出,90.6,60,-0.267837,最大持有 60 期
華碩,2357.TW,29,2024/10/18,買進,602,2025/01/13,賣出,609,60,0.005537,最大持有 60 期
艾訊,3088.TW,56,2024/10/18,買進,97.8,2025/01/13,賣出,121,60,0.229784,最大持有 60 期
緯軟,4953.TW,42,2024/10/18,買進,120,2025/01/13,賣出,107,60,-0.113721,最大持有 60 期
佳邦,6284.TW,3,2024/10/18,買進,91.9,2025/01/13,賣出,76.7,60,-0.170467,最大持有 60 期
精星,8183.TW,23,2024/10/18,買進,42.3,2025/01/13,賣出,38.6,60,-0.092963,最大持有 60 期
劍麟,2228.TW,7,2024/10/21,買進,121.5,2025/01/14,賣出,92.5,60,-0.243342,最大持有 60 期
華碩,2357.TW,30,2024/10/21,買進,609,2025/01/14,賣出,608,60,-0.007719,最大持有 60 期
艾訊,3088.TW,57,2024/10/21,買進,98,2025/01/14,賣出,126.5,60,0.283091,最大持有 60 期
艾訊,3088.TW,58,2024/10/22,買進,98.6,2025/01/15,賣出,122,60,0.229891,最大持有 60 期
精星,8183.TW,24,2024/10/22,買進,42.8,2025/01/15,賣出,39.5,60,-0.082635,最大持有 60 期
華碩,2357.TW,31,2024/10/23,買進,595,2025/01/16,賣出,600,60,0.002342,最大持有 60 期
艾訊,3088.TW,59,2024/10/23,買進,98.1,2025/01/16,賣出,124,60,0.256428,最大持有 60 期
矽格,6257.TW,114,2024/10/23,買進,79.7,2025/01/16,賣出,68.4,60,-0.146933,最大持有 60 期
朋億*,6613.TW,8,2024/10/23,買進,180,2025/01/16,賣出,200,60,0.104562,最大持有 60 期
精星,8183.TW,25,2024/10/23,買進,42.75,2025/01/16,賣出,39.45,60,-0.082709,最大持有 60 期
艾訊,3088.TW,60,2024/10/24,買進,97.8,2025/01/17,賣出,122.5,60,0.245041,最大持有 60 期
拓凱,4536.TW,20,2024/10/24,買進,219,2025/01/17,賣出,201,60,-0.087703,最大持有 60 期
矽格,6257.TW,115,2024/10/24,買進,79.6,2025/01/17,賣出,68.3,60,-0.147133,最大持有 60 期
佳邦,6284.TW,4,2024/10/24,買進,91.8,2025/01/17,賣出,78.2,60,-0.153344,最大持有 60 期
朋億*,6613.TW,9,2024/10/24,買進,186.5,2025/01/17,賣出,202,60,0.076612,最大持有 60 期
精星,8183.TW,26,2024/10/24,買進,43,2025/01/17,賣出,39.45,60,-0.088064,最大持有 60 期
拓凱,4536.TW,21,2024/10/25,買進,219.5,2025/01/20,賣出,203,60,-0.08068,最大持有 60 期
緯軟,4953.TW,43,2024/10/25,買進,119.5,2025/01/20,賣出,102.5,60,-0.14742,最大持有 60 期
矽格,6257.TW,116,2024/10/25,買進,79,2025/01/20,賣出,69.2,60,-0.129305,最大持有 60 期
朋億*,6613.TW,10,2024/10/25,買進,188.5,2025/01/20,賣出,222,60,0.170596,最大持有 60 期
精星,8183.TW,27,2024/10/25,買進,43.15,2025/01/20,賣出,40,60,-0.078333,最大持有 60 期
拓凱,4536.TW,22,2024/10/28,買進,224.5,2025/01/21,賣出,201.5,60,-0.107786,最大持有 60 期
緯軟,4953.TW,44,2024/10/28,買進,120,2025/01/21,賣出,103,60,-0.146831,最大持有 60 期
朋億*,6613.TW,11,2024/10/28,買進,185,2025/01/21,賣出,241,60,0.29494,最大持有 60 期
精星,8183.TW,28,2024/10/28,買進,47.4,2025/01/21,賣出,39.7,60,-0.167613,最大持有 60 期
華碩,2357.TW,32,2024/10/29,買進,592,2025/01/22,賣出,607,60,0.019153,最大持有 60 期
艾訊,3088.TW,61,2024/10/29,買進,100.5,2025/01/22,賣出,128,60,0.265928,最大持有 60 期
拓凱,4536.TW,23,2024/10/29,買進,227,2025/01/22,賣出,204,60,-0.106676,最大持有 60 期
緯軟,4953.TW,45,2024/10/29,買進,119,2025/01/22,賣出,105,60,-0.122967,最大持有 60 期
矽格,6257.TW,117,2024/10/29,買進,79,2025/01/22,賣出,70.5,60,-0.112989,最大持有 60 期
朋億*,6613.TW,12,2024/10/29,買進,188,2025/01/22,賣出,260,60,0.374715,最大持有 60 期
精星,8183.TW,29,2024/10/29,買進,45.05,2025/01/22,賣出,39.75,60,-0.123015,最大持有 60 期
艾訊,3088.TW,62,2024/10/30,買進,99.2,2025/02/03,賣出,123.5,60,0.237509,最大持有 60 期
拓凱,4536.TW,24,2024/10/30,買進,230,2025/02/03,賣出,193.5,60,-0.163725,最大持有 60 期
朋億*,6613.TW,13,2024/10/30,買進,190,2025/02/03,賣出,245.5,60,0.284292,最大持有 60 期
艾訊,3088.TW,63,2024/11/01,買進,98.8,2025/02/04,賣出,128.5,60,0.292862,最大持有 60 期
拓凱,4536.TW,25,2024/11/01,買進,231,2025/02/04,賣出,193.5,60,-0.167372,最大持有 60 期
龍邦,2514.TW,11,2024/11/04,買進,21.9,2025/02/05,賣出,19,60,-0.13763,最大持有 60 期
艾訊,3088.TW,64,2024/11/04,買進,101.5,2025/02/05,賣出,141,60,0.380778,最大持有 60 期
拓凱,4536.TW,26,2024/11/04,買進,229.5,2025/02/05,賣出,200.5,60,-0.131613,最大持有 60 期
朋億*,6613.TW,14,2024/11/04,買進,189,2025/02/05,賣出,237.5,60,0.249045,最大持有 60 期
龍邦,2514.TW,12,2024/11/05,買進,21.8,2025/02/06,賣出,19,60,-0.133674,最大持有 60 期
艾訊,3088.TW,65,2024/11/05,買進,100,2025/02/06,賣出,148,60,0.471133,最大持有 60 期
艾訊,3088.TW,66,2024/11/06,買進,101,2025/02/07,賣出,151,60,0.486115,最大持有 60 期
華碩,2357.TW,33,2024/11/07,買進,602,2025/02/10,賣出,669,60,0.104665,最大持有 60 期
艾訊,3088.TW,67,2024/11/07,買進,101.5,2025/02/10,賣出,146.5,60,0.434703,最大持有 60 期
華碩,2357.TW,34,2024/11/08,買進,610,2025/02/11,賣出,665,60,0.083691,最大持有 60 期
艾訊,3088.TW,68,2024/11/08,買進,103,2025/02/11,賣出,143.5,60,0.384754,最大持有 60 期
拓凱,4536.TW,27,2024/11/08,買進,222.5,2025/02/11,賣出,197,60,-0.120004,最大持有 60 期
緯軟,4953.TW,46,2024/11/08,買進,122,2025/02/11,賣出,114,60,-0.071279,最大持有 60 期
朋億*,6613.TW,15,2024/11/08,買進,196.5,2025/02/11,賣出,248.5,60,0.256986,最大持有 60 期
科誠,4987.TW,3,2024/11/11,買進,81.5,2025/02/12,賣出,80.1,60,-0.023114,最大持有 60 期
科誠,4987.TW,4,2024/11/12,買進,81.9,2025/02/13,賣出,79,60,-0.041034,最大持有 60 期
胡連,6279.TW,5,2024/11/12,買進,182,2025/02/13,賣出,181,60,-0.011519,最大持有 60 期
寶成,9904.TW,44,2024/11/12,買進,39.65,2025/02/13,賣出,36.95,60,-0.073714,最大持有 60 期
台翰,1336.TW,45,2024/11/13,買進,26.45,2025/02/14,賣出,23.55,60,-0.115,最大持有 60 期
正德,2641.TW,3,2024/11/13,買進,20.3,2025/02/14,賣出,19.85,60,-0.02807,最大持有 60 期
永新-KY,4557.TW,20,2024/11/13,買進,140,2025/02/14,賣出,133,60,-0.055733,最大持有 60 期
建國,5515.TW,5,2024/11/13,買進,27.55,2025/02/14,賣出,27.1,60,-0.02227,最大持有 60 期
胡連,6279.TW,6,2024/11/13,買進,177.5,2025/02/14,賣出,179,60,0.002418,最大持有 60 期
楠梓電,2316.TW,1,2024/11/14,買進,54.6,2025/02/17,賣出,49.8,60,-0.093412,最大持有 60 期
正德,2641.TW,4,2024/11/14,買進,20.1,2025/02/17,賣出,20.2,60,-0.001076,最大持有 60 期
大塚,3570.TW,18,2024/11/14,買進,168.5,2025/02/17,賣出,192,60,0.132546,最大持有 60 期
科誠,4987.TW,5,2024/11/14,買進,85.1,2025/02/17,賣出,80.8,60,-0.0562,最大持有 60 期
建國,5515.TW,6,2024/11/14,買進,26.6,2025/02/17,賣出,27.1,60,0.012647,最大持有 60 期
胡連,6279.TW,7,2024/11/14,買進,178,2025/02/17,賣出,180.5,60,0.007846,最大持有 60 期
寶成,9904.TW,45,2024/11/14,買進,41,2025/02/17,賣出,37.55,60,-0.0895,最大持有 60 期
楠梓電,2316.TW,2,2024/11/15,買進,54.5,2025/02/18,賣出,50.5,60,-0.079008,最大持有 60 期
正德,2641.TW,5,2024/11/15,買進,20.05,2025/02/18,賣出,20.1,60,-0.003497,最大持有 60 期
大塚,3570.TW,19,2024/11/15,買進,167,2025/02/18,賣出,186,60,0.107129,最大持有 60 期
科誠,4987.TW,6,2024/11/15,買進,85.6,2025/02/18,賣出,80.8,60,-0.061909,最大持有 60 期
建國,5515.TW,7,2024/11/15,買進,26.6,2025/02/18,賣出,27.1,60,0.012761,最大持有 60 期
寶成,9904.TW,46,2024/11/15,買進,43.4,2025/02/18,賣出,37.55,60,-0.140009,最大持有 60 期
正德,2641.TW,6,2024/11/18,買進,20.2,2025/02/19,賣出,20.1,60,-0.010927,最大持有 60 期
大塚,3570.TW,20,2024/11/18,買進,168.5,2025/02/19,賣出,188.5,60,0.111982,最大持有 60 期
永新-KY,4557.TW,21,2024/11/18,買進,142,2025/02/19,賣出,130.5,60,-0.086511,最大持有 60 期
建國,5515.TW,8,2024/11/18,買進,27.9,2025/02/19,賣出,27.2,60,-0.031011,最大持有 60 期
寶成,9904.TW,47,2024/11/18,買進,43.35,2025/02/19,賣出,37.5,60,-0.140152,最大持有 60 期
台榮,1220.TW,9,2024/11/19,買進,17.9,2025/02/20,賣出,17.05,60,-0.053283,最大持有 60 期
正德,2641.TW,7,2024/11/19,買進,20.05,2025/02/20,賣出,20.35,60,0.008904,最大持有 60 期
永新-KY,4557.TW,22,2024/11/19,買進,141.5,2025/02/20,賣出,132,60,-0.072746,最大持有 60 期
科誠,4987.TW,7,2024/11/19,買進,94,2025/02/20,賣出,81.8,60,-0.135191,最大持有 60 期
建國,5515.TW,9,2024/11/19,買進,27.15,2025/02/20,賣出,27.5,60,0.006818,最大持有 60 期
寶成,9904.TW,48,2024/11/19,買進,43,2025/02/20,賣出,37.6,60,-0.130793,最大持有 60 期
台榮,1220.TW,10,2024/11/20,買進,17.45,2025/02/21,賣出,17,60,-0.0316,最大持有 60 期
正德,2641.TW,8,2024/11/20,買進,20.15,2025/02/21,賣出,20.3,60,0.001363,最大持有 60 期
科誠,4987.TW,8,2024/11/20,買進,88.5,2025/02/21,賣出,82,60,-0.078883,最大持有 60 期
建國,5515.TW,10,2024/11/20,買進,27.2,2025/02/21,賣出,27.75,60,0.014069,最大持有 60 期
寶成,9904.TW,49,2024/11/20,買進,43.3,2025/02/21,賣出,38.1,60,-0.125385,最大持有 60 期
台榮,1220.TW,11,2024/11/21,買進,17.6,2025/02/24,賣出,17.05,60,-0.037046,最大持有 60 期
永新-KY,4557.TW,23,2024/11/21,買進,142,2025/02/24,賣出,132.5,60,-0.072531,最大持有 60 期
台榮,1220.TW,12,2024/11/22,買進,17.8,2025/02/25,賣出,17,60,-0.05069,最大持有 60 期
寶成,9904.TW,50,2024/11/22,買進,43.7,2025/02/25,賣出,38.65,60,-0.120865,最大持有 60 期
台榮,1220.TW,13,2024/11/25,買進,17.8,2025/02/26,賣出,17.05,60,-0.047857,最大持有 60 期
台翰,1336.TW,46,2024/11/25,買進,26.35,2025/02/26,賣出,23.35,60,-0.11897,最大持有 60 期
建國,5515.TW,11,2024/11/25,買進,27,2025/02/26,賣出,27.65,60,0.01795,最大持有 60 期
寶成,9904.TW,51,2024/11/25,買進,43.6,2025/02/26,賣出,38.7,60,-0.117737,最大持有 60 期
台榮,1220.TW,14,2024/11/26,買進,17.75,2025/02/27,賣出,17,60,-0.048016,最大持有 60 期
建國,5515.TW,12,2024/11/26,買進,27.1,2025/02/27,賣出,27.75,60,0.017845,最大持有 60 期
精星,8183.TW,30,2024/11/26,買進,41.45,2025/02/27,賣出,41.5,60,-0.00481,最大持有 60 期
台翰,1336.TW,47,2024/11/27,買進,27.6,2025/03/03,賣出,23.4,60,-0.157374,最大持有 60 期
大塚,3570.TW,21,2024/11/27,買進,172,2025/03/03,賣出,178.5,60,0.031499,最大持有 60 期
建國,5515.TW,13,2024/11/27,買進,26.95,2025/03/03,賣出,27.65,60,0.019833,最大持有 60 期
精星,8183.TW,31,2024/11/27,買進,41.1,2025/03/03,賣出,40.95,60,-0.009697,最大持有 60 期
台翰,1336.TW,48,2024/12/02,買進,27.55,2025/03/06,賣出,25.1,60,-0.094423,最大持有 60 期
建國,5515.TW,14,2024/12/02,買進,27.25,2025/03/06,賣出,27.6,60,0.006909,最大持有 60 期
台翰,1336.TW,49,2024/12/03,買進,27.4,2025/03/07,賣出,25.1,60,-0.089507,最大持有 60 期
科誠,4987.TW,9,2024/12/03,買進,87.8,2025/03/07,賣出,84.8,60,-0.040029,最大持有 60 期
建國,5515.TW,15,2024/12/03,買進,28.8,2025/03/07,賣出,27.6,60,-0.047474,最大持有 60 期
寶成,9904.TW,52,2024/12/03,買進,43.2,2025/03/07,賣出,38.3,60,-0.118734,最大持有 60 期
南寶,4766.TW,1,2024/12/04,買進,330,2025/03/10,賣出,321,60,-0.033114,最大持有 60 期
建國,5515.TW,16,2024/12/04,買進,28.15,2025/03/10,賣出,28.4,60,0.002754,最大持有 60 期
寶成,9904.TW,53,2024/12/04,買進,43.4,2025/03/10,賣出,38.1,60,-0.127364,最大持有 60 期
台翰,1336.TW,50,2024/12/05,買進,28,2025/03/11,賣出,25,60,-0.112506,最大持有 60 期
南寶,4766.TW,2,2024/12/05,買進,332.5,2025/03/11,賣出,318,60,-0.049396,最大持有 60 期
寶成,9904.TW,54,2024/12/05,買進,43.8,2025/03/11,賣出,36.45,60,-0.172805,最大持有 60 期
台翰,1336.TW,51,2024/12/06,買進,28.1,2025/03/12,賣出,24.95,60,-0.117543,最大持有 60 期
大塚,3570.TW,22,2024/12/06,買進,181,2025/03/12,賣出,184,60,0.01045,最大持有 60 期
科誠,4987.TW,10,2024/12/06,買進,86.3,2025/03/12,賣出,86.8,60,-0.000285,最大持有 60 期
寶成,9904.TW,55,2024/12/06,買進,43.6,2025/03/12,賣出,36.8,60,-0.161014,最大持有 60 期
大塚,3570.TW,23,2024/12/09,買進,179.5,2025/03/13,賣出,185,60,0.024598,最大持有 60 期
寶成,9904.TW,56,2024/12/09,買進,43.8,2025/03/13,賣出,35.7,60,-0.189809,最大持有 60 期
耿鼎,1524.TW,7,2024/12/10,買進,39.3,2025/03/14,賣出,41.35,60,0.045863,最大持有 60 期
材料*-KY,4763.TW,48,2024/12/10,買進,969,2025/03/14,賣出,959,60,0.008281,最大持有 60 期
建國,5515.TW,17,2024/12/10,買進,27.75,2025/03/14,賣出,29.65,60,0.062044,最大持有 60 期
寶成,9904.TW,57,2024/12/10,買進,43.7,2025/03/14,賣出,35.9,60,-0.183448,最大持有 60 期
耿鼎,1524.TW,8,2024/12/11,買進,39.3,2025/03/17,賣出,42.7,60,0.080021,最大持有 60 期
材料*-KY,4763.TW,49,2024/12/11,買進,945,2025/03/17,賣出,939,60,0.012385,最大持有 60 期
台榮,1220.TW,15,2024/12/12,買進,19.15,2025/03/18,賣出,15.5,60,-0.195569,最大持有 60 期
耿鼎,1524.TW,9,2024/12/12,買進,40.1,2025/03/18,賣出,42.95,60,0.064749,最大持有 60 期
春源,2010.TW,12,2024/12/12,買進,18.85,2025/03/18,賣出,20.7,60,0.091564,最大持有 60 期
白紗科,8401.TW,9,2024/12/12,買進,28.2,2025/03/18,賣出,34.55,60,0.217844,最大持有 60 期
台榮,1220.TW,16,2024/12/13,買進,18.35,2025/03/19,賣出,15.4,60,-0.165731,最大持有 60 期
耿鼎,1524.TW,10,2024/12/13,買進,41.45,2025/03/19,賣出,44.15,60,0.058604,最大持有 60 期
春源,2010.TW,13,2024/12/13,買進,18.75,2025/03/19,賣出,20.75,60,0.100001,最大持有 60 期
金洲,4417.TW,42,2024/12/13,買進,42.2,2025/03/19,賣出,46,60,0.083501,最大持有 60 期
白紗科,8401.TW,10,2024/12/13,買進,28.3,2025/03/19,賣出,33.7,60,0.183679,最大持有 60 期
台榮,1220.TW,17,2024/12/16,買進,19.5,2025/03/20,賣出,15.65,60,-0.202314,最大持有 60 期
金洲,4417.TW,43,2024/12/16,買進,42.1,2025/03/20,賣出,46.25,60,0.091954,最大持有 60 期
白紗科,8401.TW,11,2024/12/16,買進,28.75,2025/03/20,賣出,32.85,60,0.135799,最大持有 60 期
台榮,1220.TW,18,2024/12/17,買進,18.8,2025/03/21,賣出,15.5,60,-0.180539,最大持有 60 期
金洲,4417.TW,44,2024/12/17,買進,41.6,2025/03/21,賣出,46.25,60,0.10511,最大持有 60 期
白紗科,8401.TW,12,2024/12/17,買進,29.4,2025/03/21,賣出,33.2,60,0.122475,最大持有 60 期
材料*-KY,4763.TW,50,2024/12/18,買進,926,2025/03/24,賣出,925,60,-0.007137,最大持有 60 期
白紗科,8401.TW,13,2024/12/18,買進,29.5,2025/03/24,賣出,33.6,60,0.132113,最大持有 60 期
白紗科,8401.TW,14,2024/12/19,買進,28.9,2025/03/25,賣出,33.55,60,0.153986,最大持有 60 期
白紗科,8401.TW,15,2024/12/20,買進,29.45,2025/03/26,賣出,33.95,60,0.145877,最大持有 60 期
白紗科,8401.TW,16,2024/12/23,買進,29.5,2025/03/27,賣出,32.25,60,0.136959,最大持有 60 期
崧騰,3484.TW,47,2024/12/24,買進,56.4,2025/03/28,賣出,58.1,60,0.023987,最大持有 60 期
金洲,4417.TW,45,2024/12/24,買進,41.5,2025/03/28,賣出,45.25,60,0.083829,最大持有 60 期
胡連,6279.TW,8,2024/12/24,買進,185.5,2025/03/28,賣出,161,60,-0.13734,最大持有 60 期
白紗科,8401.TW,17,2024/12/24,買進,30.2,2025/03/28,賣出,31,60,0.067532,最大持有 60 期
白紗科,8401.TW,18,2024/12/25,買進,30.8,2025/03/31,賣出,29.9,60,0.009544,最大持有 60 期
台榮,1220.TW,19,2024/12/26,買進,17.95,2025/04/01,賣出,14.7,60,-0.185972,最大持有 60 期
白紗科,8401.TW,19,2024/12/26,買進,30.65,2025/04/01,賣出,29.9,60,0.014499,最大持有 60 期
復盛應用,6670.TW,1,2024/12/27,買進,322.5,2025/04/02,賣出,358,60,0.103401,最大持有 60 期
白紗科,8401.TW,20,2024/12/27,買進,30.3,2025/04/02,賣出,30.2,60,0.036499,最大持有 60 期
友輝,4933.TW,8,2024/12/30,買進,67.9,2025/04/07,賣出,74.2,60,0.086227,最大持有 60 期
飛捷,6206.TW,2,2024/12/30,買進,87.6,2025/04/07,賣出,111.5,60,0.265175,最大持有 60 期
復盛應用,6670.TW,2,2024/12/30,買進,320.5,2025/04/07,賣出,322.5,60,0.000231,最大持有 60 期
友輝,4933.TW,9,2024/12/31,買進,67.4,2025/04/08,賣出,73.4,60,0.08253,最大持有 60 期
復盛應用,6670.TW,3,2024/12/31,買進,322.5,2025/04/08,賣出,290.5,60,-0.104685,最大持有 60 期
友輝,4933.TW,10,2025/01/02,買進,68.1,2025/04/09,賣出,66.1,60,-0.035158,最大持有 60 期
友輝,4933.TW,11,2025/01/03,買進,69.4,2025/04/10,賣出,72.7,60,0.041238,最大持有 60 期
白紗科,8401.TW,21,2025/01/03,買進,31.5,2025/04/10,賣出,27.75,60,-0.083896,最大持有 60 期
友輝,4933.TW,12,2025/01/06,買進,69.3,2025/04/11,賣出,72.3,60,0.03708,最大持有 60 期
白紗科,8401.TW,22,2025/01/06,買進,30.95,2025/04/11,賣出,27.1,60,-0.08939,最大持有 60 期
友輝,4933.TW,13,2025/01/07,買進,70.5,2025/04/14,賣出,72.6,60,0.023605,最大持有 60 期
台表科,6278.TW,17,2025/01/07,買進,113,2025/04/14,賣出,93,60,-0.181966,最大持有 60 期
復盛應用,6670.TW,4,2025/01/07,買進,328,2025/04/14,賣出,301.5,60,-0.086295,最大持有 60 期
白紗科,8401.TW,23,2025/01/07,買進,31.05,2025/04/14,賣出,27,60,-0.095721,最大持有 60 期
友輝,4933.TW,14,2025/01/08,買進,70,2025/04/15,賣出,75,60,0.065086,最大持有 60 期
巨路,6192.TW,49,2025/01/08,買進,113,2025/04/15,賣出,99.3,60,-0.126504,最大持有 60 期
台表科,6278.TW,18,2025/01/08,買進,111,2025/04/15,賣出,95.5,60,-0.144771,最大持有 60 期
復盛應用,6670.TW,5,2025/01/08,買進,332,2025/04/15,賣出,311.5,60,-0.067368,最大持有 60 期
