商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
AES-KY,6781.TW,30,2025/01/07,買進,1180,2025/04/14,賣出,732,60,-0.38337,最大持有 60 期
健策,3653.TW,54,2025/01/08,買進,1525,2025/04/15,賣出,963,60,-0.372372,最大持有 60 期
聖暉*,5536.TW,8,2025/01/08,買進,386,2025/04/15,賣出,336,60,-0.134722,最大持有 60 期
緯穎,6669.TW,43,2025/01/08,買進,2740,2025/04/15,賣出,1860,60,-0.325224,最大持有 60 期
洋基工程,6691.TW,5,2025/01/08,買進,463.5,2025/04/15,賣出,409.5,60,-0.121712,最大持有 60 期
AES-KY,6781.TW,31,2025/01/08,買進,1185,2025/04/15,賣出,792,60,-0.3356,最大持有 60 期
智邦,2345.TW,123,2025/01/09,買進,771,2025/04/16,賣出,521,60,-0.328379,最大持有 60 期
聖暉*,5536.TW,9,2025/01/09,買進,395,2025/04/16,賣出,344,60,-0.134396,最大持有 60 期
藥華藥,6446.TW,79,2025/01/09,買進,730,2025/04/16,賣出,490,60,-0.332819,最大持有 60 期
緯穎,6669.TW,44,2025/01/09,買進,2725,2025/04/16,賣出,1840,60,-0.328901,最大持有 60 期
洋基工程,6691.TW,6,2025/01/09,買進,481,2025/04/16,賣出,400.5,60,-0.172409,最大持有 60 期
AES-KY,6781.TW,32,2025/01/09,買進,1200,2025/04/16,賣出,751,60,-0.378015,最大持有 60 期
旺矽,6223.TW,20,2025/01/10,買進,959,2025/04/17,賣出,622,60,-0.355316,最大持有 60 期
藥華藥,6446.TW,80,2025/01/10,買進,726,2025/04/17,賣出,495,60,-0.322278,最大持有 60 期
復盛應用,6670.TW,1,2025/01/10,買進,329.5,2025/04/17,賣出,311.5,60,-0.06025,最大持有 60 期
洋基工程,6691.TW,7,2025/01/10,買進,470,2025/04/17,賣出,396,60,-0.162455,最大持有 60 期
聖暉*,5536.TW,10,2025/01/13,買進,401,2025/04/18,賣出,356,60,-0.117599,最大持有 60 期
藥華藥,6446.TW,81,2025/01/13,買進,730,2025/04/18,賣出,499.5,60,-0.319922,最大持有 60 期
復盛應用,6670.TW,2,2025/01/13,買進,336.5,2025/04/18,賣出,320,60,-0.054787,最大持有 60 期
聖暉*,5536.TW,11,2025/01/14,買進,392,2025/04/21,賣出,353.5,60,-0.10355,最大持有 60 期
長榮航,2618.TW,61,2025/01/15,買進,46.6,2025/04/22,賣出,37.65,60,-0.196927,最大持有 60 期
聖暉*,5536.TW,12,2025/01/15,買進,403.5,2025/04/22,賣出,350,60,-0.137846,最大持有 60 期
藥華藥,6446.TW,82,2025/01/15,買進,721,2025/04/22,賣出,483,60,-0.334122,最大持有 60 期
聖暉*,5536.TW,13,2025/01/16,買進,400,2025/04/23,賣出,372,60,-0.075494,最大持有 60 期
藥華藥,6446.TW,83,2025/01/16,買進,725,2025/04/23,賣出,498,60,-0.31723,最大持有 60 期
喬山,1736.TW,1,2025/01/17,買進,194,2025/04/24,賣出,169.5,60,-0.131614,最大持有 60 期
長榮航,2618.TW,62,2025/01/17,買進,46.85,2025/04/24,賣出,39,60,-0.172501,最大持有 60 期
聖暉*,5536.TW,14,2025/01/17,買進,411,2025/04/24,賣出,384.5,60,-0.070061,最大持有 60 期
藥華藥,6446.TW,84,2025/01/17,買進,720,2025/04/24,賣出,490.5,60,-0.322866,最大持有 60 期
AES-KY,6781.TW,33,2025/01/17,買進,1130,2025/04/24,賣出,770,60,-0.322694,最大持有 60 期
喬山,1736.TW,2,2025/01/20,買進,189.5,2025/04/25,賣出,176,60,-0.076911,最大持有 60 期
中華電,2412.TW,20,2025/01/20,買進,124,2025/04/25,賣出,126.5,60,0.014037,最大持有 60 期
長榮航,2618.TW,63,2025/01/20,買進,48.05,2025/04/25,賣出,38.7,60,-0.199455,最大持有 60 期
聖暉*,5536.TW,15,2025/01/20,買進,416,2025/04/25,賣出,385,60,-0.079852,最大持有 60 期
長榮航,2618.TW,64,2025/01/21,買進,47.05,2025/04/28,賣出,38.6,60,-0.184519,最大持有 60 期
聖暉*,5536.TW,16,2025/01/21,買進,451.5,2025/04/28,賣出,401.5,60,-0.116078,最大持有 60 期
AES-KY,6781.TW,34,2025/01/21,買進,1220,2025/04/28,賣出,796,60,-0.351418,最大持有 60 期
長榮航,2618.TW,65,2025/01/22,買進,47.35,2025/04/29,賣出,38.55,60,-0.19071,最大持有 60 期
聖暉*,5536.TW,17,2025/01/22,買進,458.5,2025/04/29,賣出,412,60,-0.106822,最大持有 60 期
AES-KY,6781.TW,35,2025/01/22,買進,1255,2025/04/29,賣出,852,60,-0.32525,最大持有 60 期
喬山,1736.TW,3,2025/02/03,買進,188,2025/04/30,賣出,172,60,-0.090686,最大持有 60 期
台光電,2383.TW,121,2025/02/03,買進,558,2025/04/30,賣出,556,60,-0.009581,最大持有 60 期
中華電,2412.TW,21,2025/02/03,買進,124.5,2025/04/30,賣出,129.5,60,0.033954,最大持有 60 期
長榮航,2618.TW,66,2025/02/03,買進,47,2025/04/30,賣出,38.5,60,-0.185796,最大持有 60 期
聖暉*,5536.TW,18,2025/02/03,買進,436,2025/04/30,賣出,401.5,60,-0.084533,最大持有 60 期
AES-KY,6781.TW,36,2025/02/03,買進,1095,2025/04/30,賣出,848,60,-0.23021,最大持有 60 期
中華電,2412.TW,22,2025/02/04,買進,125.5,2025/05/02,賣出,128.5,60,0.017758,最大持有 60 期
聖暉*,5536.TW,19,2025/02/04,買進,459.5,2025/05/02,賣出,404,60,-0.126155,最大持有 60 期
中華電,2412.TW,23,2025/02/05,買進,126,2025/05/05,賣出,129.5,60,0.02162,最大持有 60 期
光寶科,2301.TW,17,2025/02/06,買進,109,2025/05/06,賣出,100,60,-0.065944,最大持有 60 期
中華電,2412.TW,24,2025/02/06,買進,126,2025/05/06,賣出,130,60,0.025565,最大持有 60 期
光寶科,2301.TW,18,2025/02/07,買進,108.5,2025/05/07,賣出,99.3,60,-0.068221,最大持有 60 期
智邦,2345.TW,124,2025/02/07,買進,760,2025/05/07,賣出,632,60,-0.173358,最大持有 60 期
中華電,2412.TW,25,2025/02/07,買進,125.5,2025/05/07,賣出,131,60,0.037584,最大持有 60 期
瑞昱,2379.TW,113,2025/02/10,買進,552,2025/05/08,賣出,509,60,-0.083398,最大持有 60 期
研華,2395.TW,64,2025/02/10,買進,411.5,2025/05/08,賣出,342.5,60,-0.172681,最大持有 60 期
中華電,2412.TW,26,2025/02/10,買進,125.5,2025/05/08,賣出,129.5,60,0.025691,最大持有 60 期
祥碩,5269.TW,33,2025/02/10,買進,2230,2025/05/08,賣出,1775,60,-0.208804,最大持有 60 期
瑞昱,2379.TW,114,2025/02/11,買進,559,2025/05/09,賣出,513,60,-0.087788,最大持有 60 期
研華,2395.TW,65,2025/02/11,買進,410,2025/05/09,賣出,341.5,60,-0.172069,最大持有 60 期
祥碩,5269.TW,34,2025/02/11,買進,2240,2025/05/09,賣出,1815,60,-0.194592,最大持有 60 期
瑞昱,2379.TW,115,2025/02/12,買進,560,2025/05/12,賣出,510,60,-0.094756,最大持有 60 期
台光電,2383.TW,122,2025/02/12,買進,626,2025/05/12,賣出,675,60,0.071697,最大持有 60 期
聯亞,3081.TW,12,2025/02/12,買進,512,2025/05/12,賣出,292.5,60,-0.43228,最大持有 60 期
祥碩,5269.TW,35,2025/02/12,買進,2240,2025/05/12,賣出,1840,60,-0.183526,最大持有 60 期
川湖,2059.TW,96,2025/02/13,買進,1660,2025/05/13,賣出,1925,60,0.152712,最大持有 60 期
瑞昱,2379.TW,116,2025/02/13,買進,557,2025/05/13,賣出,520,60,-0.07203,最大持有 60 期
祥碩,5269.TW,36,2025/02/13,買進,2210,2025/05/13,賣出,1815,60,-0.183722,最大持有 60 期
復盛應用,6670.TW,3,2025/02/13,買進,349,2025/05/13,賣出,336.5,60,-0.041635,最大持有 60 期
川湖,2059.TW,97,2025/02/14,買進,1660,2025/05/14,賣出,1940,60,0.161704,最大持有 60 期
聯發科,2454.TW,73,2025/02/14,買進,1515,2025/05/14,賣出,1360,60,-0.107706,最大持有 60 期
川湖,2059.TW,98,2025/02/17,買進,1695,2025/05/15,賣出,2000,60,0.172993,最大持有 60 期
聯發科,2454.TW,74,2025/02/17,買進,1515,2025/05/15,賣出,1370,60,-0.101075,最大持有 60 期
川湖,2059.TW,99,2025/02/18,買進,1780,2025/05/16,賣出,2020,60,0.12817,最大持有 60 期
聯發科,2454.TW,75,2025/02/18,買進,1550,2025/05/16,賣出,1365,60,-0.124657,最大持有 60 期
川湖,2059.TW,100,2025/02/19,買進,1860,2025/05/19,賣出,1965,60,0.050139,最大持有 60 期
台光電,2383.TW,123,2025/02/19,買進,609,2025/05/19,賣出,667,60,0.088687,最大持有 60 期
研華,2395.TW,66,2025/02/19,買進,407.5,2025/05/19,賣出,344,60,-0.160892,最大持有 60 期
聯發科,2454.TW,76,2025/02/19,買進,1535,2025/05/19,賣出,1310,60,-0.151684,最大持有 60 期
川湖,2059.TW,101,2025/02/20,買進,1860,2025/05/20,賣出,2010,60,0.074197,最大持有 60 期
瑞昱,2379.TW,117,2025/02/20,買進,554,2025/05/20,賣出,519,60,-0.068784,最大持有 60 期
台光電,2383.TW,124,2025/02/20,買進,616,2025/05/20,賣出,676,60,0.090757,最大持有 60 期
研華,2395.TW,67,2025/02/20,買進,408.5,2025/05/20,賣出,345,60,-0.160467,最大持有 60 期
聯發科,2454.TW,77,2025/02/20,買進,1545,2025/05/20,賣出,1315,60,-0.154043,最大持有 60 期
祥碩,5269.TW,37,2025/02/20,買進,2250,2025/05/20,賣出,1930,60,-0.147499,最大持有 60 期
川湖,2059.TW,102,2025/02/21,買進,1950,2025/05/21,賣出,2050,60,0.044841,最大持有 60 期
瑞昱,2379.TW,118,2025/02/21,買進,560,2025/05/21,賣出,525,60,-0.068087,最大持有 60 期
研華,2395.TW,68,2025/02/21,買進,420,2025/05/21,賣出,349.5,60,-0.172854,最大持有 60 期
川湖,2059.TW,103,2025/02/24,買進,1825,2025/05/22,賣出,2130,60,0.160321,最大持有 60 期
瑞昱,2379.TW,119,2025/02/24,買進,561,2025/05/22,賣出,528,60,-0.064427,最大持有 60 期
研華,2395.TW,69,2025/02/24,買進,414.5,2025/05/22,賣出,343.5,60,-0.176253,最大持有 60 期
貿聯-KY,3665.TW,55,2025/02/24,買進,685,2025/05/22,賣出,617,60,-0.104794,最大持有 60 期
川湖,2059.TW,104,2025/02/25,買進,1930,2025/05/23,賣出,2095,60,0.079031,最大持有 60 期
瑞昱,2379.TW,120,2025/02/25,買進,564,2025/05/23,賣出,518,60,-0.087082,最大持有 60 期
研華,2395.TW,70,2025/02/25,買進,414,2025/05/23,賣出,342.5,60,-0.17771,最大持有 60 期
聯發科,2454.TW,78,2025/02/25,買進,1525,2025/05/23,賣出,1315,60,-0.142829,最大持有 60 期
川湖,2059.TW,105,2025/02/26,買進,1955,2025/05/26,賣出,2090,60,0.062797,最大持有 60 期
聯發科,2454.TW,79,2025/02/26,買進,1555,2025/05/26,賣出,1280,60,-0.181772,最大持有 60 期
寶雅,5904.TW,77,2025/02/26,買進,520,2025/05/26,賣出,504,60,-0.03657,最大持有 60 期
川湖,2059.TW,106,2025/02/27,買進,2055,2025/05/27,賣出,2050,60,-0.008507,最大持有 60 期
台光電,2383.TW,125,2025/02/27,買進,639,2025/05/27,賣出,706,60,0.098196,最大持有 60 期
聯發科,2454.TW,80,2025/02/27,買進,1555,2025/05/27,賣出,1280,60,-0.181845,最大持有 60 期
寶雅,5904.TW,78,2025/02/27,買進,519,2025/05/27,賣出,506,60,-0.030889,最大持有 60 期
川湖,2059.TW,107,2025/03/03,買進,1970,2025/05/28,賣出,2060,60,0.039467,最大持有 60 期
台光電,2383.TW,126,2025/03/03,買進,624,2025/05/28,賣出,721,60,0.148537,最大持有 60 期
寶雅,5904.TW,79,2025/03/03,買進,514,2025/05/28,賣出,507,60,-0.019483,最大持有 60 期
世紀鋼,9958.TW,16,2025/03/03,買進,187,2025/05/28,賣出,182,60,-0.0326,最大持有 60 期
川湖,2059.TW,108,2025/03/04,買進,1960,2025/05/29,賣出,2050,60,0.039722,最大持有 60 期
台光電,2383.TW,127,2025/03/04,買進,611,2025/05/29,賣出,749,60,0.218473,最大持有 60 期
寶雅,5904.TW,80,2025/03/04,買進,521,2025/05/29,賣出,503,60,-0.040289,最大持有 60 期
川湖,2059.TW,109,2025/03/05,買進,2015,2025/06/02,賣出,2030,60,0.001324,最大持有 60 期
寶雅,5904.TW,81,2025/03/05,買進,528,2025/06/02,賣出,520,60,-0.021091,最大持有 60 期
東陽,1319.TW,20,2025/03/07,買進,120,2025/06/04,賣出,128.5,60,0.06447,最大持有 60 期
寶雅,5904.TW,82,2025/03/07,買進,527,2025/06/04,賣出,499.5,60,-0.057877,最大持有 60 期
穎崴,6515.TW,3,2025/03/07,買進,1435,2025/06/04,賣出,1085,60,-0.248514,最大持有 60 期
世紀鋼,9958.TW,17,2025/03/07,買進,191,2025/06/04,賣出,199,60,0.035715,最大持有 60 期
東陽,1319.TW,21,2025/03/10,買進,124,2025/06/05,賣出,127.5,60,0.022015,最大持有 60 期
大成鋼,2027.TW,55,2025/03/10,買進,51,2025/06/05,賣出,35.7,60,-0.304246,最大持有 60 期
世紀鋼,9958.TW,18,2025/03/10,買進,195,2025/06/05,賣出,208,60,0.060192,最大持有 60 期
東陽,1319.TW,22,2025/03/11,買進,121.5,2025/06/06,賣出,122,60,-0.001913,最大持有 60 期
大成鋼,2027.TW,56,2025/03/11,買進,49.1,2025/06/06,賣出,35.75,60,-0.276261,最大持有 60 期
東陽,1319.TW,23,2025/03/14,買進,124.5,2025/06/11,賣出,121,60,-0.033912,最大持有 60 期
大成鋼,2027.TW,57,2025/03/14,買進,49.65,2025/06/11,賣出,34.95,60,-0.30023,最大持有 60 期
智易,3596.TW,1,2025/03/14,買進,207.5,2025/06/11,賣出,197,60,-0.022066,最大持有 60 期
東陽,1319.TW,24,2025/03/17,買進,125,2025/06/12,賣出,117,60,-0.069531,最大持有 60 期
大成鋼,2027.TW,58,2025/03/17,買進,51.4,2025/06/12,賣出,35.35,60,-0.316414,最大持有 60 期
東陽,1319.TW,25,2025/03/18,買進,129,2025/06/13,賣出,114.5,60,-0.117641,最大持有 60 期
大成鋼,2027.TW,59,2025/03/18,買進,50.7,2025/06/13,賣出,34.6,60,-0.321611,最大持有 60 期
智易,3596.TW,2,2025/03/18,買進,210.5,2025/06/13,賣出,192.5,60,-0.057948,最大持有 60 期
東陽,1319.TW,26,2025/03/19,買進,134,2025/06/16,賣出,110.5,60,-0.180341,最大持有 60 期
大成鋼,2027.TW,60,2025/03/19,買進,51.4,2025/06/16,賣出,34.85,60,-0.326012,最大持有 60 期
