商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
義隆,2458.TW,4,2023/08/07,買進,122.0,2023/11/02,賣出,146.0,60,0.208924,最大持有 60 期
致新,8081.TW,5,2023/08/10,買進,229.0,2023/11/07,賣出,253.0,60,0.100427,最大持有 60 期
昭輝,1339.TW,1,2023/08/11,買進,46.05,2023/11/08,賣出,61.4,60,0.416573,最大持有 60 期
志超,8213.TW,5,2023/08/18,買進,44.6,2023/11/15,賣出,42.8,60,-0.044204,最大持有 60 期
先益,3531.TW,2,2023/08/25,買進,31.3,2023/11/22,賣出,31.75,60,0.010327,最大持有 60 期
前鼎,4908.TW,2,2023/08/28,買進,55.6,2023/11/23,賣出,104.0,60,0.86294,最大持有 60 期
長佳,4550.TW,2,2023/09/04,買進,30.8,2023/11/30,賣出,34.65,60,0.120494,最大持有 60 期
華立,3010.TW,3,2023/09/07,買進,92.8,2023/12/05,賣出,100.0,60,0.07331,最大持有 60 期
茂訊,3213.TW,4,2023/09/07,買進,73.5,2023/12/05,賣出,83.4,60,0.130205,最大持有 60 期
台星科,3265.TW,4,2023/09/07,買進,85.6,2023/12/05,賣出,91.1,60,0.059995,最大持有 60 期
群益期,6024.TW,5,2023/09/08,買進,44.85,2023/12/06,賣出,49.0,60,0.088182,最大持有 60 期
至上,8112.TW,7,2023/09/11,買進,51.0,2023/12/07,賣出,56.1,60,0.095587,最大持有 60 期
日電貿,3090.TW,7,2023/09/15,買進,59.7,2023/12/13,賣出,59.4,60,-0.008959,最大持有 60 期
豐藝,6189.TW,10,2023/09/19,買進,48.25,2023/12/15,賣出,63.0,60,0.300446,最大持有 60 期
友輝,4933.TW,2,2023/09/21,買進,49.35,2023/12/19,賣出,56.6,60,0.142253,最大持有 60 期
宇隆,2233.TW,2,2023/09/26,買進,115.0,2023/12/22,賣出,138.5,60,0.199525,最大持有 60 期
宏泰,1612.TW,2,2023/09/27,買進,27.6,2023/12/25,賣出,27.65,60,-0.002263,最大持有 60 期
增你強,3028.TW,5,2023/09/27,買進,31.2,2023/12/25,賣出,34.25,60,0.093377,最大持有 60 期
鈊象,3293.TW,4,2023/09/27,買進,641.0,2023/12/25,賣出,720.0,60,0.118801,最大持有 60 期
永新-KY,4557.TW,2,2023/10/04,買進,117.0,2023/12/29,賣出,117.0,60,-0.003996,最大持有 60 期
凡甲,3526.TW,7,2023/10/06,買進,189.5,2024/01/03,賣出,189.5,60,-0.004056,最大持有 60 期
世坤,4305.TW,1,2023/10/06,買進,36.4,2024/01/03,賣出,40.85,60,0.117648,最大持有 60 期
松翰,5471.TW,3,2023/10/11,買進,47.1,2024/01/04,賣出,56.7,60,0.198943,最大持有 60 期
茂達,6138.TW,4,2023/10/11,買進,158.0,2024/01/04,賣出,214.0,60,0.348893,最大持有 60 期
大聯大,3702.TW,7,2023/10/12,買進,65.0,2024/01/05,賣出,81.5,60,0.248855,最大持有 60 期
欣陸,3703.TW,3,2023/10/12,買進,27.6,2024/01/05,賣出,28.4,60,0.024862,最大持有 60 期
居易,6216.TW,3,2023/10/12,買進,31.9,2024/01/05,賣出,30.65,60,-0.042906,最大持有 60 期
創見,2451.TW,2,2023/10/13,買進,74.2,2024/01/08,賣出,78.5,60,0.053749,最大持有 60 期
福興,9924.TW,6,2023/10/16,買進,44.0,2024/01/09,賣出,48.2,60,0.091072,最大持有 60 期
漢唐,2404.TW,11,2023/10/17,買進,240.0,2024/01/10,賣出,274.0,60,0.13709,最大持有 60 期
南茂,8150.TW,3,2023/10/17,買進,39.1,2024/01/10,賣出,41.45,60,0.055861,最大持有 60 期
漢平,2488.TW,2,2023/10/23,買進,39.0,2024/01/16,賣出,41.0,60,0.0471,最大持有 60 期
岱稜,3303.TW,3,2023/10/27,買進,27.2,2024/01/22,賣出,29.7,60,0.087528,最大持有 60 期
美律,2439.TW,4,2023/10/30,買進,89.1,2024/01/23,賣出,103.0,60,0.151395,最大持有 60 期
永信建,5508.TW,6,2023/11/02,買進,85.2,2024/01/26,賣出,93.6,60,0.094194,最大持有 60 期
華友聯,1436.TW,2,2023/11/07,買進,76.0,2024/01/31,賣出,84.4,60,0.106086,最大持有 60 期
神腦,2450.TW,2,2023/11/10,買進,37.0,2024/02/05,賣出,37.9,60,0.020269,最大持有 60 期
炎洲,4306.TW,2,2023/11/10,買進,16.55,2024/02/05,賣出,17.05,60,0.026082,最大持有 60 期
漢科,3402.TW,6,2023/11/13,買進,54.0,2024/02/15,賣出,81.0,60,0.494092,最大持有 60 期
益登,3048.TW,6,2023/11/14,買進,23.7,2024/02/16,賣出,24.7,60,0.038025,最大持有 60 期
大綜,3147.TW,2,2023/11/14,買進,84.8,2024/02/16,賣出,106.0,60,0.244993,最大持有 60 期
敦陽科,2480.TW,6,2023/11/17,買進,119.5,2024/02/21,賣出,125.0,60,0.041888,最大持有 60 期
長虹,5534.TW,2,2023/11/23,買進,74.8,2024/02/27,賣出,77.0,60,0.025312,最大持有 60 期
廣隆,1537.TW,3,2023/11/27,買進,133.5,2024/03/01,賣出,133.0,60,-0.007712,最大持有 60 期
華固,2548.TW,6,2023/12/07,買進,95.4,2024/03/13,賣出,103.5,60,0.080579,最大持有 60 期
捷迅,2643.TW,2,2023/12/08,買進,73.5,2024/03/14,賣出,74.0,60,0.002752,最大持有 60 期
隆大,5519.TW,4,2023/12/08,買進,31.0,2024/03/14,賣出,38.5,60,0.236957,最大持有 60 期
建新國際,8367.TW,1,2023/12/08,買進,42.0,2024/03/14,賣出,42.75,60,0.013775,最大持有 60 期
環泥,1104.TW,4,2023/12/11,買進,29.4,2024/03/15,賣出,31.8,60,0.077296,最大持有 60 期
聯發科,2454.TW,2,2023/12/11,買進,942.0,2024/03/15,賣出,1135.0,60,0.232395,最大持有 60 期
皇翔,2545.TW,5,2023/12/11,買進,40.5,2024/03/15,賣出,42.65,60,0.048865,最大持有 60 期
國精化,4722.TW,5,2023/12/11,買進,36.1,2024/03/15,賣出,37.7,60,0.040165,最大持有 60 期
力成,6239.TW,4,2023/12/11,買進,122.0,2024/03/15,賣出,183.0,60,0.49403,最大持有 60 期
至上,8112.TW,8,2023/12/11,買進,64.0,2024/03/15,賣出,67.0,60,0.042823,最大持有 60 期
協益,5356.TW,3,2023/12/12,買進,30.3,2024/03/18,賣出,33.0,60,0.084724,最大持有 60 期
飛捷,6206.TW,5,2023/12/12,買進,69.9,2024/03/18,賣出,78.6,60,0.119941,最大持有 60 期
久元,6261.TW,2,2023/12/12,買進,63.0,2024/03/18,賣出,68.1,60,0.076619,最大持有 60 期
翔名,8091.TW,4,2023/12/12,買進,92.3,2024/03/18,賣出,115.5,60,0.246327,最大持有 60 期
三星,5007.TW,1,2023/12/15,買進,56.0,2024/03/21,賣出,58.2,60,0.035118,最大持有 60 期
益張,8342.TW,1,2023/12/22,買進,72.3,2024/03/28,賣出,72.5,60,-0.001358,最大持有 60 期
至興,4535.TW,1,2023/12/29,買進,36.45,2024/04/08,賣出,33.6,60,-0.081891,最大持有 60 期
德律,3030.TW,5,2024/01/03,買進,66.9,2024/04/10,賣出,89.0,60,0.324959,最大持有 60 期
永新-KY,4557.TW,3,2024/01/03,買進,119.0,2024/04/10,賣出,124.5,60,0.042038,最大持有 60 期
慧洋-KY,2637.TW,4,2024/01/05,買進,55.4,2024/04/12,賣出,65.5,60,0.177564,最大持有 60 期
宏泰,1612.TW,3,2024/01/08,買進,29.4,2024/04/15,賣出,38.4,60,0.300802,最大持有 60 期
海悅,2348.TW,1,2024/01/08,買進,98.0,2024/04/15,賣出,163.0,60,0.656421,最大持有 60 期
櫻花,9911.TW,4,2024/01/10,買進,69.8,2024/04/17,賣出,85.8,60,0.224328,最大持有 60 期
方土霖,4527.TW,3,2024/01/11,買進,39.7,2024/04/18,賣出,42.4,60,0.063693,最大持有 60 期
均豪,5443.TW,2,2024/01/11,買進,31.6,2024/04/18,賣出,62.2,60,0.960586,最大持有 60 期
中宇,1535.TW,3,2024/01/12,買進,59.0,2024/04/19,賣出,95.5,60,0.612203,最大持有 60 期
大山,1615.TW,5,2024/01/12,買進,45.0,2024/04/19,賣出,68.2,60,0.509476,最大持有 60 期
資通,2471.TW,3,2024/01/15,買進,56.0,2024/04/22,賣出,56.3,60,0.001375,最大持有 60 期
威健,3033.TW,4,2024/01/15,買進,29.5,2024/04/22,賣出,32.55,60,0.098981,最大持有 60 期
台星科,3265.TW,5,2024/01/15,買進,94.2,2024/04/22,賣出,121.5,60,0.284724,最大持有 60 期
長佳,4550.TW,3,2024/01/15,買進,36.15,2024/04/22,賣出,37.5,60,0.03331,最大持有 60 期
由田,3455.TW,2,2024/01/17,買進,76.0,2024/04/24,賣出,85.2,60,0.116531,最大持有 60 期
研通,6229.TW,3,2024/01/25,買進,33.8,2024/05/03,賣出,34.5,60,0.016643,最大持有 60 期
晉倫,6151.TW,3,2024/02/05,買進,27.5,2024/05/14,賣出,27.4,60,0.0473,最大持有 60 期
弘憶股,3312.TW,1,2024/02/15,買進,27.0,2024/05/15,賣出,46.1,60,0.700724,最大持有 60 期
瑞儀,6176.TW,7,2024/02/15,買進,139.5,2024/05/15,賣出,199.0,60,0.420833,最大持有 60 期
豐藝,6189.TW,11,2024/02/15,買進,68.4,2024/05/15,賣出,85.8,60,0.249373,最大持有 60 期
精華,1565.TW,2,2024/02/16,買進,194.0,2024/05/16,賣出,190.5,60,-0.021965,最大持有 60 期
長華*,8070.TW,4,2024/02/16,買進,37.2,2024/05/16,賣出,50.0,60,0.338765,最大持有 60 期
瑞穎,8083.TW,3,2024/02/16,買進,153.0,2024/05/16,賣出,186.0,60,0.210828,最大持有 60 期
國產,2504.TW,2,2024/02/19,買進,30.0,2024/05/17,賣出,48.8,60,0.620369,最大持有 60 期
新至陞,3679.TW,1,2024/02/19,買進,115.5,2024/05/17,賣出,143.5,60,0.237532,最大持有 60 期
鉅橡,8074.TW,3,2024/02/19,買進,20.3,2024/05/17,賣出,23.25,60,0.140777,最大持有 60 期
廣穎,4973.TW,2,2024/02/20,買進,36.7,2024/05/20,賣出,43.25,60,0.235831,最大持有 60 期
華立,3010.TW,4,2024/02/21,買進,107.0,2024/05/21,賣出,132.0,60,0.228727,最大持有 60 期
維熹,3501.TW,3,2024/02/23,買進,53.5,2024/05/23,賣出,68.9,60,0.282719,最大持有 60 期
台驊控股,2636.TW,5,2024/02/26,買進,92.2,2024/05/24,賣出,106.0,60,0.145076,最大持有 60 期
明安,8938.TW,5,2024/02/27,買進,73.5,2024/05/27,賣出,83.6,60,0.159353,最大持有 60 期
日電貿,3090.TW,8,2024/02/29,買進,62.5,2024/05/28,賣出,70.1,60,0.117136,最大持有 60 期
矽創,8016.TW,3,2024/03/05,買進,310.0,2024/05/31,賣出,261.0,60,-0.161454,最大持有 60 期
創見,2451.TW,3,2024/03/06,買進,84.2,2024/06/03,賣出,116.0,60,0.372157,最大持有 60 期
聲寶,1604.TW,6,2024/03/07,買進,28.9,2024/06/04,賣出,29.0,60,0.051505,最大持有 60 期
崇越電,3388.TW,9,2024/03/07,買進,75.3,2024/06/04,賣出,78.7,60,0.040974,最大持有 60 期
鑽全,1527.TW,2,2024/03/08,買進,41.5,2024/06/05,賣出,43.55,60,0.045189,最大持有 60 期
遠東銀,2845.TW,6,2024/03/08,買進,13.95,2024/06/05,賣出,15.5,60,0.106671,最大持有 60 期
炎洲流通,3171.TW,1,2024/03/08,買進,31.6,2024/06/05,賣出,30.25,60,-0.046547,最大持有 60 期
隆大,5519.TW,5,2024/03/15,買進,39.25,2024/06/13,賣出,49.6,60,0.258555,最大持有 60 期
宇峻,3546.TW,2,2024/03/21,買進,81.7,2024/06/19,賣出,89.8,60,0.094785,最大持有 60 期
億光,2393.TW,1,2024/04/08,買進,55.5,2024/07/03,賣出,81.9,60,0.469881,最大持有 60 期
寶島科,5312.TW,3,2024/04/09,買進,111.0,2024/07/04,賣出,99.5,60,-0.054941,最大持有 60 期
飛捷,6206.TW,6,2024/04/09,買進,81.4,2024/07/04,賣出,97.7,60,0.195467,最大持有 60 期
至上,8112.TW,9,2024/04/09,買進,86.2,2024/07/04,賣出,79.7,60,-0.031756,最大持有 60 期
聯邦銀,2838.TW,5,2024/04/10,買進,15.35,2024/07/05,賣出,16.55,60,0.073881,最大持有 60 期
太醫,4126.TW,4,2024/04/10,買進,90.7,2024/07/05,賣出,88.8,60,0.028097,最大持有 60 期
世界,5347.TW,1,2024/04/10,買進,88.1,2024/07/05,賣出,123.0,60,0.439989,最大持有 60 期
元大期,6023.TW,4,2024/04/10,買進,81.0,2024/07/05,賣出,93.7,60,0.217299,最大持有 60 期
鎰勝,6115.TW,4,2024/04/10,買進,53.5,2024/07/05,賣出,56.5,60,0.107804,最大持有 60 期
智基,6294.TW,3,2024/04/10,買進,124.5,2024/07/05,賣出,102.5,60,-0.124836,最大持有 60 期
達爾膚,6523.TW,4,2024/04/10,買進,171.0,2024/07/05,賣出,170.5,60,0.004741,最大持有 60 期
新巨,2420.TW,2,2024/04/11,買進,54.8,2024/07/08,賣出,69.6,60,0.265012,最大持有 60 期
揚博,2493.TW,9,2024/04/11,買進,98.5,2024/07/08,賣出,99.0,60,0.00111,最大持有 60 期
進階,3118.TW,2,2024/04/11,買進,32.6,2024/07/08,賣出,34.2,60,0.096511,最大持有 60 期
群益證,6005.TW,5,2024/04/11,買進,21.3,2024/07/08,賣出,25.15,60,0.17606,最大持有 60 期
信義,9940.TW,4,2024/04/11,買進,31.7,2024/07/08,賣出,32.8,60,0.082143,最大持有 60 期
零壹,3029.TW,6,2024/04/15,買進,76.5,2024/07/10,賣出,117.5,60,0.529761,最大持有 60 期
威健,3033.TW,5,2024/04/25,買進,33.8,2024/07/22,賣出,38.15,60,0.124158,最大持有 60 期
致和證,5864.TW,1,2024/05/07,買進,24.35,2024/08/02,賣出,19.45,60,-0.106739,最大持有 60 期
廣隆,1537.TW,4,2024/05/08,買進,140.5,2024/08/05,賣出,143.5,60,0.017271,最大持有 60 期
聯電,2303.TW,3,2024/05/08,買進,51.9,2024/08/05,賣出,51.5,60,0.043337,最大持有 60 期
晶達,4995.TW,3,2024/05/09,買進,57.0,2024/08/06,賣出,69.9,60,0.288466,最大持有 60 期
基泰,2538.TW,1,2024/05/14,買進,16.95,2024/08/09,賣出,20.35,60,0.195778,最大持有 60 期
增你強,3028.TW,6,2024/05/17,買進,35.8,2024/08/14,賣出,34.5,60,-0.040148,最大持有 60 期
朋億*,6613.TW,2,2024/05/17,買進,205.0,2024/08/14,賣出,152.5,60,-0.231517,最大持有 60 期
志豐,3206.TW,8,2024/05/23,買進,49.65,2024/08/20,賣出,49.6,60,0.04724,最大持有 60 期
台驊控股,2636.TW,6,2024/05/27,買進,110.0,2024/08/22,賣出,89.2,60,-0.166284,最大持有 60 期
建新國際,8367.TW,2,2024/06/11,買進,49.8,2024/09/05,賣出,49.75,60,0.046931,最大持有 60 期
磐亞,4707.TW,2,2024/06/12,買進,14.65,2024/09/06,賣出,14.35,60,0.056127,最大持有 60 期
惠普,8424.TW,2,2024/06/12,買進,70.0,2024/09/06,賣出,69.8,60,-0.006822,最大持有 60 期
亞泰,4974.TW,6,2024/06/14,買進,73.1,2024/09/10,賣出,106.5,60,0.538925,最大持有 60 期
艾華,6204.TW,1,2024/07/02,買進,137.0,2024/09/27,賣出,100.5,60,-0.269382,最大持有 60 期
達欣工,2535.TW,7,2024/07/03,買進,55.8,2024/09/30,賣出,50.3,60,-0.102162,最大持有 60 期
台中銀,2812.TW,8,2024/07/11,買進,19.35,2024/10/11,賣出,18.0,60,-0.001977,最大持有 60 期
群益證,6005.TW,6,2024/07/11,買進,25.3,2024/10/11,賣出,21.55,60,-0.102907,最大持有 60 期
光明,4420.TW,3,2024/08/08,買進,63.0,2024/11/07,賣出,51.9,60,0.067706,最大持有 60 期
聯電,2303.TW,4,2024/08/29,買進,54.7,2024/11/28,賣出,43.95,60,-0.19974,最大持有 60 期
卓越,2496.TW,1,2024/09/10,買進,77.0,2024/12/10,賣出,78.0,60,0.008888,最大持有 60 期
瑞儀,6176.TW,8,2024/09/10,買進,199.5,2024/12/10,賣出,193.0,60,-0.036492,最大持有 60 期
漢平,2488.TW,3,2024/09/11,買進,52.0,2024/12/11,賣出,58.8,60,0.191032,最大持有 60 期
永新-KY,4557.TW,4,2024/09/11,買進,121.5,2024/12/11,賣出,133.5,60,0.094445,最大持有 60 期
泰詠,6266.TW,9,2024/09/13,買進,31.8,2024/12/13,賣出,33.5,60,0.049253,最大持有 60 期
燦星網,4930.TW,1,2024/10/04,買進,34.2,2024/12/31,賣出,30.6,60,-0.108833,最大持有 60 期
揚博,2493.TW,10,2024/10/11,買進,97.5,2025/01/07,賣出,98.8,60,0.009364,最大持有 60 期
朋億*,6613.TW,3,2024/10/11,買進,173.0,2025/01/07,賣出,184.5,60,0.062218,最大持有 60 期
鉅邁,8435.TW,2,2024/10/11,買進,75.4,2025/01/07,賣出,72.9,60,-0.037046,最大持有 60 期
威健,3033.TW,6,2024/10/14,買進,36.0,2025/01/08,賣出,33.65,60,-0.069031,最大持有 60 期
港建*,3093.TW,4,2024/10/16,買進,30.55,2025/01/10,賣出,26.85,60,-0.12469,最大持有 60 期
統振,6170.TW,1,2024/11/04,買進,50.0,2025/02/06,賣出,48.95,60,-0.024932,最大持有 60 期
精技,2414.TW,5,2024/11/11,買進,37.9,2025/02/13,賣出,37.1,60,-0.024994,最大持有 60 期
春源,2010.TW,1,2024/12/12,買進,18.85,2025/03/19,賣出,20.8,60,0.099039,最大持有 60 期
白紗科,8401.TW,2,2024/12/12,買進,28.2,2025/03/19,賣出,34.4,60,0.214988,最大持有 60 期
邁達特,6112.TW,8,2025/01/08,買進,54.3,2025/04/16,賣出,45.25,60,-0.169952,最大持有 60 期
新麥,1580.TW,3,2025/01/10,買進,153.0,2025/04/18,賣出,138.0,60,-0.101686,最大持有 60 期
僑威,3078.TW,8,2025/01/10,買進,81.4,2025/04/18,賣出,71.4,60,-0.126388,最大持有 60 期
新至陞,3679.TW,2,2025/01/10,買進,142.0,2025/04/18,賣出,132.5,60,-0.07063,最大持有 60 期
富爾特,6136.TW,3,2025/01/13,買進,23.1,2025/04/21,賣出,23.5,60,0.013238,最大持有 60 期
潤弘,2597.TW,8,2025/01/15,買進,154.0,2025/04/23,賣出,171.0,60,0.105923,最大持有 60 期
集雅社,2937.TW,1,2025/01/15,買進,39.25,2025/04/24,賣出,43.05,61,0.141536,最大持有 60 期
漢平,2488.TW,4,2025/01/20,買進,56.0,2025/04/28,賣出,45.5,60,-0.190755,最大持有 60 期
資通,2471.TW,4,2025/02/06,買進,58.2,2025/05/07,賣出,64.9,60,0.110645,最大持有 60 期
滿心,2916.TW,4,2025/02/11,買進,59.5,2025/05/12,賣出,50.2,60,-0.159745,最大持有 60 期
瓦城,2729.TW,2,2025/02/12,買進,212.5,2025/05/13,賣出,206.0,60,-0.034467,最大持有 60 期
統振,6170.TW,2,2025/02/12,買進,52.3,2025/05/13,賣出,50.0,60,-0.047776,最大持有 60 期
茂訊,3213.TW,5,2025/02/13,買進,99.8,2025/05/14,賣出,109.0,60,0.087813,最大持有 60 期
晶華,2707.TW,1,2025/02/20,買進,196.5,2025/05/21,賣出,197.5,60,0.074943,最大持有 60 期
聯陽,3014.TW,7,2025/02/20,買進,159.5,2025/05/21,賣出,137.0,60,-0.14452,最大持有 60 期
安鈦克,6276.TW,1,2025/02/20,買進,41.9,2025/05/21,賣出,49.0,60,0.16467,最大持有 60 期
生泰,1777.TW,1,2025/03/06,買進,106.0,2025/05/29,賣出,89.2,58,-0.161869,持有到最後一期
創見,2451.TW,4,2025/03/10,買進,101.0,2025/05/29,賣出,103.0,56,0.015686,持有到最後一期
新光鋼,2031.TW,3,2025/03/11,買進,53.7,2025/05/29,賣出,41.8,55,-0.2247,持有到最後一期
捷迅,2643.TW,3,2025/03/12,買進,80.8,2025/05/29,賣出,76.9,54,-0.052151,持有到最後一期
鼎翰,3611.TW,2,2025/03/12,買進,223.0,2025/05/29,賣出,191.0,54,-0.146944,持有到最後一期
光聯,5315.TW,1,2025/03/20,買進,23.0,2025/05/29,賣出,24.05,48,0.041487,持有到最後一期
台南,1473.TW,1,2025/03/21,買進,38.25,2025/05/29,賣出,30.0,47,-0.218827,持有到最後一期
永信,3705.TW,4,2025/04/11,買進,59.6,2025/05/29,賣出,61.3,34,0.02448,持有到最後一期
統一實,9907.TW,1,2025/04/24,買進,17.65,2025/05/29,賣出,20.55,25,0.15964,持有到最後一期
上洋,6728.TW,1,2025/04/29,買進,160.0,2025/05/29,賣出,171.0,22,0.064432,持有到最後一期
文曄,3036.TW,9,2025/05/09,買進,120.5,2025/05/29,賣出,124.0,15,0.024881,持有到最後一期
中聯資源,9930.TW,4,2025/05/12,買進,75.8,2025/05/29,賣出,78.0,14,0.024965,持有到最後一期
精技,2414.TW,6,2025/05/13,買進,43.2,2025/05/29,賣出,41.15,13,-0.051362,持有到最後一期
橙的,4554.TW,1,2025/05/13,買進,35.9,2025/05/29,賣出,38.0,13,0.054281,持有到最後一期
長華*,8070.TW,5,2025/05/16,買進,46.6,2025/05/29,賣出,48.3,10,0.032374,持有到最後一期
良維,6290.TW,3,2025/05/20,買進,96.9,2025/05/29,賣出,96.4,8,-0.009045,持有到最後一期
華票,2820.TW,7,2025/05/21,買進,15.4,2025/05/29,賣出,15.5,7,0.002478,持有到最後一期
日電貿,3090.TW,9,2025/05/22,買進,75.5,2025/05/29,賣出,77.3,6,0.019774,持有到最後一期
威剛,3260.TW,2,2025/05/22,買進,92.7,2025/05/29,賣出,92.8,6,-0.002928,持有到最後一期
毅嘉,2402.TW,1,2025/05/26,買進,38.8,2025/05/29,賣出,39.9,4,0.024262,持有到最後一期
健鼎,3044.TW,6,2025/05/26,買進,202.5,2025/05/29,賣出,214.0,4,0.052557,持有到最後一期
捷敏-KY,6525.TW,3,2025/05/27,買進,70.0,2025/05/29,賣出,68.3,3,-0.0283,持有到最後一期
